epoch,step,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
17,5229,,,,,0.0055637566032663375,7.340666449746042e-06,0.0027855486348580417,,,,,,,,,,
17,5239,,,,,0.006192627928961969,3.4223824793437e-06,0.0030980251557206563,,,,,,,,,,
17,5249,,,,,0.00933667071076004,5.076320558088773e-07,0.004668589171407924,,,,,,,,,,
17,5255,,,,,,,,0.06624057911569797,1.8557983355439818,0.08955990337657993,0.001511173792454134,0.00393933182308448,0.0017414536543992028,0.4896203087551322,1.2763435106794532,0.5642309840253368,0.32689544370095835
17,5255,,0.009231513266213309,4.3998812021422835e-05,0.004637756039117365,,,,,,,,,,,,,
18,5259,,,,,0.01126303252096332,4.4411968999432904e-05,0.005653722244981376,,,,,,,,,,
18,5269,,,,,0.007312143705653705,4.34406765695746e-06,0.003658243886655331,,,,,,,,,,
18,5279,,,,,0.010672110418693797,0.00013980913672691683,0.005405959777710357,,,,,,,,,,
18,5289,,,,,0.010430947999273812,0.00023176857623843805,0.005331358287756125,,,,,,,,,,
18,5299,,,,,0.010599381043089225,6.8327993392759e-05,0.005333854518240992,,,,,,,,,,
18,5309,,,,,0.008426192452481924,0.00015491965378099814,0.004290556053131461,,,,,,,,,,
18,5319,,,,,0.009520525410665705,3.570404217931437e-05,0.00477811472642251,,,,,,,,,,
18,5329,,,,,0.006096746671583709,6.515396496102986e-07,0.0030486991056166597,,,,,,,,,,
18,5339,,,,,0.009038142117239847,5.793702054598904e-06,0.004521967909647223,,,,,,,,,,
18,5349,,,,,0.010638948407851161,0.00010779218537758167,0.005373370296614372,,,,,,,,,,
18,5359,,,,,0.008298122818515587,5.783265676654885e-06,0.004151953042096121,,,,,,,,,,
18,5369,,,,,0.0058478302791203024,2.926055892387859e-05,0.0029385454190220903,,,,,,,,,,
18,5379,,,,,0.008044028031615106,0.0001450475834775528,0.00409453780754633,,,,,,,,,,
18,5389,,,,,0.007944814757722313,1.8442953450292202e-05,0.003981628855586302,,,,,,,,,,
18,5399,,,,,0.010514926240427897,0.00020411298866789465,0.005359519614547896,,,,,,,,,,
18,5409,,,,,0.00504554160486038,6.701245547123177e-06,0.0025261214252037516,,,,,,,,,,
18,5419,,,,,0.004723098369113337,8.097985038936179e-08,0.0023615896744818635,,,,,,,,,,
18,5429,,,,,0.008769341024700197,1.7396727443873489e-06,0.004385540348722292,,,,,,,,,,
18,5439,,,,,0.008167429348617016,1.3458532434299307e-05,0.004090443940525657,,,,,,,,,,
18,5449,,,,,0.005389921250228108,1.5072842137896956e-05,0.0027024970461830026,,,,,,,,,,
18,5459,,,,,0.006756516763375126,5.9971840143297395e-06,0.0033812569736947277,,,,,,,,,,
18,5469,,,,,0.006345691088769869,1.0510222932524362e-05,0.0031781006558511964,,,,,,,,,,
18,5479,,,,,0.006504123653161558,6.15469424175759e-05,0.0032828352977895673,,,,,,,,,,
18,5489,,,,,0.01038572974758178,4.1663841303463456e-05,0.005213696794442621,,,,,,,,,,
18,5499,,,,,0.005825171151505365,6.315321143938313e-06,0.002915743236324652,,,,,,,,,,
18,5509,,,,,0.010170900066394775,4.653215533850908e-06,0.005087776640964313,,,,,,,,,,
18,5519,,,,,0.019509007241902212,0.0005577504666295993,0.010033378854265905,,,,,,,,,,
18,5529,,,,,0.023273838911723826,0.0002515020569955597,0.011762670484359692,,,,,,,,,,
18,5539,,,,,0.010273879894173865,7.897737614918686e-06,0.005140888815894392,,,,,,,,,,
18,5547,,,,,,,,0.06434093123302133,1.9431080467067667,0.08712833504599983,0.001360145688530435,0.00395515559030013,0.001654854545423869,0.4406872030838556,1.28147041125726,0.5361728727173284,0.3116506038816641
18,5547,,0.009295638583913187,5.960910596596107e-05,0.004677623844939574,,,,,,,,,,,,,
19,5549,,,,,0.011813572522247285,3.548196672992527e-05,0.005924527244488605,,,,,,,,,,
19,5559,,,,,0.015281727988761472,0.00014174094404969113,0.007711734466405581,,,,,,,,,,
19,5569,,,,,0.007266965953349173,2.055345467990067e-06,0.0036345106494085817,,,,,,,,,,
19,5579,,,,,0.013354398114786071,0.0001701603464902995,0.006762279230638185,,,,,,,,,,
19,5589,,,,,0.010883011612939537,2.333665977382893e-05,0.005453174136356683,,,,,,,,,,
19,5599,,,,,0.006703391675642353,1.2703191725711615e-06,0.0033523309974074623,,,,,,,,,,
19,5609,,,,,0.009621446520116763,7.472597547636742e-05,0.004848086247796565,,,,,,,,,,
19,5619,,,,,0.011148901981607017,3.769636654056302e-06,0.005576335809130537,,,,,,,,,,
19,5629,,,,,0.011974890990836986,2.0471818391493372e-05,0.005997681404614239,,,,,,,,,,
19,5639,,,,,0.005677557429678989,2.333740542974514e-06,0.0028399455851109818,,,,,,,,,,
19,5649,,,,,0.004542506184563784,2.4272842795289874e-05,0.002283389513679537,,,,,,,,,,
19,5659,,,,,0.005142294390236595,4.6422849236280145e-05,0.0025943586197364377,,,,,,,,,,
19,5669,,,,,0.00805109278458722,5.247070161273403e-05,0.004051781743099977,,,,,,,,,,
19,5679,,,,,0.008654094076923297,8.851975392349372e-06,0.004331473026157823,,,,,,,,,,
19,5689,,,,,0.008046180145696524,0.00014276095360231508,0.00409447054964942,,,,,,,,,,
19,5699,,,,,0.015287365685244596,0.0003604247364802052,0.007823895210862401,,,,,,,,,,
19,5709,,,,,0.010611469243604194,0.00012728249555293207,0.005369375869578563,,,,,,,,,,
19,5719,,,,,0.0067158473712960985,1.4342471104761527e-05,0.00336509492120043,,,,,,,,,,
19,5729,,,,,0.006805065989542026,2.920512711139495e-05,0.003417135558326711,,,,,,,,,,
19,5739,,,,,0.006556544311643234,3.6466174579011957e-06,0.0032800954645505675,,,,,,,,,,
19,5749,,,,,0.0072032797914653385,6.797827974056592e-05,0.003635629035602952,,,,,,,,,,
19,5759,,,,,0.0069999257568303394,1.489337471642633e-05,0.003507409565773383,,,,,,,,,,
19,5769,,,,,0.004736423334513071,1.5473479881177398e-07,0.0023682890346559413,,,,,,,,,,
19,5779,,,,,0.00695870258862017,2.2327517394119676e-06,0.0034804676701797907,,,,,,,,,,
19,5789,,,,,0.009250477903571627,7.271793802136836e-06,0.004628874848686882,,,,,,,,,,
19,5799,,,,,0.005431055674689275,0.0001067988945802801,0.0027689272846347776,,,,,,,,,,
19,5809,,,,,0.00693698914180792,1.4310931458289484e-05,0.003475650036633105,,,,,,,,,,
19,5819,,,,,0.008973181492142912,8.934612901025365e-06,0.004491058052521969,,,,,,,,,,
19,5829,,,,,0.0048939649125357915,3.602274457778776e-05,0.0024649938285567895,,,,,,,,,,
19,5839,,,,,0.003953872038574912,7.370475107801903e-07,0.001977304543042846,,,,,,,,,,
19,5839,,,,,,,,0.0626389897796578,2.0009117232408222,0.08494063579269319,0.0012136473901400865,0.0038782363151534938,0.0015362742419427614,0.39322175440539037,1.2565485661098137,0.497752854389463,0.2913467450910781
19,5839,,0.008620813412910877,5.089260614885002e-05,0.004335853009529864,,,,,,,,,,,,,
20,5849,,,,,0.006126378173789192,2.0307741463941769e-07,0.003063290625601916,,,,,,,,,,
20,5859,,,,,0.007829091638136885,2.4889295195439956e-05,0.003926990466666162,,,,,,,,,,
20,5869,,,,,0.008701399349193525,4.7227286651967395e-05,0.004374313317922747,,,,,,,,,,
20,5879,,,,,0.006179830819890427,4.521946099868353e-06,0.0030921763829951476,,,,,,,,,,
20,5889,,,,,0.008968695073400467,4.025154719158219e-05,0.004504473310296024,,,,,,,,,,
20,5899,,,,,0.016200800289762868,0.0002513974650828903,0.008226098877422879,,,,,,,,,,
20,5909,,,,,0.019462094967256854,0.00016242039275575268,0.009812257680006303,,,,,,,,,,
20,5919,,,,,0.009269064041973096,0.00025036500930970194,0.004759714525641398,,,,,,,,,,
20,5929,,,,,0.012047225580876989,1.0564838856122393e-05,0.006028895209866556,,,,,,,,,,
20,5939,,,,,0.008506906436293198,0.00012363678938274726,0.004315271612837972,,,,,,,,,,
20,5949,,,,,0.006663068638321126,8.599108736190665e-07,0.003331964274597373,,,,,,,,,,
20,5959,,,,,0.008373418524474764,1.6434564594011746e-05,0.004194926544534388,,,,,,,,,,
20,5969,,,,,0.007406309730930519,1.806959858163578e-05,0.0037121896647560773,,,,,,,,,,
20,5979,,,,,0.00698226751207563,0.0001976914059261384,0.003589979459000884,,,,,,,,,,
20,5989,,,,,0.013437323530194974,6.687329692754456e-05,0.00675209841356126,,,,,,,,,,
20,5999,,,,,0.005183693815203814,1.383828028737752e-06,0.0025925388216162756,,,,,,,,,,
20,6009,,,,,0.014736366764497291,4.417746514660161e-05,0.007390272114821946,,,,,,,,,,
20,6019,,,,,0.01004087972390947,2.949296682201993e-05,0.005035186345365745,,,,,,,,,,
20,6029,,,,,0.006855317354486759,3.764692694346536e-05,0.003446482140715112,,,,,,,,,,
20,6039,,,,,0.013491420802119113,1.0924193935271106e-05,0.006751172498027192,,,,,,,,,,
20,6049,,,,,0.007696921196796619,1.6095865159767907e-05,0.0038565085309781935,,,,,,,,,,
20,6059,,,,,0.004266461805889682,8.260640285523188e-06,0.0021373612230876026,,,,,,,,,,
20,6069,,,,,0.007604183863405474,2.7574480312596926e-06,0.003803470655718367,,,,,,,,,,
20,6079,,,,,0.008748286383064368,4.59562885608113e-06,0.0043764410059602245,,,,,,,,,,
20,6089,,,,,0.011273486979290344,0.00020490955774325512,0.0057391982685168,,,,,,,,,,
20,6099,,,,,0.013478368404888258,3.1626151685182696e-05,0.0067549972782867205,,,,,,,,,,
20,6109,,,,,0.008605678387236545,3.3054040124293894e-05,0.0043193662136804195,,,,,,,,,,
20,6119,,,,,0.00573236625746362,1.8836999728941264e-05,0.0028756016285962807,,,,,,,,,,
20,6129,,,,,0.00571019841489982,4.31952542483288e-06,0.0028572589701623264,,,,,,,,,,
20,6131,,,,,,,,0.061004157167583895,2.056101085803096,0.0828300961590531,0.0012062224594787578,0.003747977378749212,0.001489217528311271,0.3908160768711226,1.2143446707145813,0.482506479172855,0.28266828766595403
20,6131,,0.008229143724258875,4.241459920407376e-05,0.004135779161731475,,,,,,,,,,,,,
21,6139,,,,,0.004170004264302812,2.8008336901353034e-05,0.0020990063006020823,,,,,,,,,,
21,6149,,,,,0.0084481131510694,2.6152043937522223e-05,0.004237132597503461,,,,,,,,,,
21,6159,,,,,0.005863179587218527,8.900916218481168e-06,0.002936040251718504,,,,,,,,,,
21,6169,,,,,0.00575877630803079,2.5756705300965914e-05,0.002892266506665878,,,,,,,,,,
21,6179,,,,,0.006305976941458546,0.00010674526873243379,0.00320636110509549,,,,,,,,,,
21,6189,,,,,0.018740812320321997,3.2202000495554314e-06,0.009372016260185776,,,,,,,,,,
21,6199,,,,,0.009652534166900949,0.0002098807608268476,0.004931207463863898,,,,,,,,,,
21,6209,,,,,0.0062130894389563485,5.799471688992831e-06,0.0031094444553226705,,,,,,,,,,
21,6219,,,,,0.00641474979388381,2.5069288013386855e-05,0.0032199095409485984,,,,,,,,,,
21,6229,,,,,0.00845804117019205,0.0003527051128207977,0.0044053731415064235,,,,,,,,,,
21,6239,,,,,0.007874418282399143,0.00011763782242017183,0.003996028052409658,,,,,,,,,,
21,6249,,,,,0.005741352977794977,3.0565095552124527e-06,0.0028722047436750948,,,,,,,,,,
21,6259,,,,,0.009093624460553618,4.353830901639e-06,0.0045489891457276286,,,,,,,,,,
21,6269,,,,,0.010769983535573117,9.910439432573535e-06,0.005389946987502846,,,,,,,,,,
21,6279,,,,,0.005379073758053506,1.679653351591435e-05,0.00269793514578471,,,,,,,,,,
21,6289,,,,,0.009724771879688362,1.6190658425952367e-05,0.004870481269057157,,,,,,,,,,
21,6299,,,,,0.010947622847694252,0.00016781526727545066,0.005557719057484851,,,,,,,,,,
21,6309,,,,,0.006683336742065018,8.807683292285021e-05,0.003385706787493934,,,,,,,,,,
21,6319,,,,,0.006865739891886308,2.3270029841455596e-05,0.0034445049608638817,,,,,,,,,,
21,6329,,,,,0.015672336764787523,0.00012171177390228849,0.007897024269344907,,,,,,,,,,
21,6339,,,,,0.007198769771427174,0.0001531739230648654,0.0036759718472460195,,,,,,,,,,
21,6349,,,,,0.0051660024284337904,7.701145617633603e-05,0.0026215069423050634,,,,,,,,,,
21,6359,,,,,0.007146526020954832,7.39196474820812e-05,0.0036102228342184566,,,,,,,,,,
21,6369,,,,,0.008754037330851255,2.2950601207317432e-05,0.004388493966029286,,,,,,,,,,
21,6379,,,,,0.005410300149673987,1.025929063726608e-05,0.0027102797201556264,,,,,,,,,,
21,6389,,,,,0.006719004137433978,8.596076725935525e-07,0.0033599318725532857,,,,,,,,,,
21,6399,,,,,0.004996719007782819,1.0139462270239322e-05,0.002503429235026529,,,,,,,,,,
21,6409,,,,,0.005227013625829755,1.2135804295522913e-06,0.002614113603129654,,,,,,,,,,
21,6419,,,,,0.004577279308417122,3.889336100401894e-05,0.0023080863347105704,,,,,,,,,,
21,6423,,,,,,,,0.05951254455492333,2.101763281891052,0.08088015011042422,0.001103459246263252,0.003462328675151838,0.0013400050508636482,0.35752079578929813,1.1217944907491528,0.43416163647982736,0.2575208932951258
21,6423,,0.008002136080614524,4.745293211377932e-05,0.004024794506364152,,,,,,,,,,,,,
22,6429,,,,,0.01018529608001076,7.869059775116728e-05,0.005131993338880964,,,,,,,,,,
22,6439,,,,,0.004758570407852853,6.927854424146276e-07,0.0023796315966476338,,,,,,,,,,
22,6449,,,,,0.008646983564578076,7.810030964541391e-06,0.004327396797771309,,,,,,,,,,
22,6459,,,,,0.012041647943484628,0.00016316265529647424,0.006102405299390551,,,,,,,,,,
22,6469,,,,,0.00824725937288088,7.174508463898901e-05,0.004159502228759934,,,,,,,,,,
22,6479,,,,,0.005559261885988452,2.0606150052592716e-06,0.0027806612504968557,,,,,,,,,,
22,6489,,,,,0.006618310212833077,3.1932145770256626e-06,0.0033107517137050515,,,,,,,,,,
22,6499,,,,,0.004592280936991061,5.36690156228796e-07,0.002296408813573645,,,,,,,,,,
22,6509,,,,,0.004200906015691534,1.2659356010282698e-05,0.0021067826858509084,,,,,,,,,,
22,6519,,,,,0.00881300570780669,1.389322335017067e-05,0.004413449465578431,,,,,,,,,,
22,6529,,,,,0.006085212600784401,7.41860123237319e-05,0.0030796993065540664,,,,,,,,,,
22,6539,,,,,0.009517717347597158,9.846560297457156e-05,0.004808091475285865,,,,,,,,,,
22,6549,,,,,0.016449305766910418,0.0001888151638709377,0.008319060465390677,,,,,,,,,,
22,6559,,,,,0.0069069384942496296,0.00010045801899836787,0.0035036982566239985,,,,,,,,,,
22,6569,,,,,0.004867600811420465,1.460379772295066e-05,0.002441102304571708,,,,,,,,,,
22,6579,,,,,0.008013018137475802,1.2738180879098026e-06,0.004007145977781856,,,,,,,,,,
22,6589,,,,,0.007414564202208313,7.063621249221778e-05,0.0037426002073502654,,,,,,,,,,
22,6599,,,,,0.010900383628918642,0.0001489165004662099,0.005524650064692426,,,,,,,,,,
22,6609,,,,,0.00988572346782273,7.445713050154738e-05,0.004980090299162138,,,,,,,,,,
22,6619,,,,,0.013798679029217916,0.00018530615218284924,0.0069919925907003825,,,,,,,,,,
22,6629,,,,,0.007801596614699083,3.2964393200367236e-05,0.003917280503949725,,,,,,,,,,
22,6639,,,,,0.0064559829485826056,2.5483750428336044e-06,0.0032292656618127195,,,,,,,,,,
22,6649,,,,,0.007523095270769746,5.878667063777164e-05,0.0037909409707037587,,,,,,,,,,
22,6659,,,,,0.005454365291275567,2.6818355343353937e-05,0.0027405918233094607,,,,,,,,,,
22,6669,,,,,0.009090980353377734,9.409437927547994e-06,0.004550194895652641,,,,,,,,,,
22,6679,,,,,0.011456822880645473,1.1473034709391452e-05,0.005734147957677432,,,,,,,,,,
22,6689,,,,,0.006773430242891006,0.00010340822839623574,0.0034384192356436212,,,,,,,,,,
22,6699,,,,,0.00992251554032347,9.06453711400945e-06,0.0049657900387187395,,,,,,,,,,
22,6709,,,,,0.00899906049629109,1.883166781604121e-06,0.0045004718315363465,,,,,,,,,,
22,6715,,,,,,,,0.058156719143897244,2.136031838523828,0.07911603341419819,0.0010856356682598606,0.0031880732478022367,0.0012657704409115788,0.3517459565162004,1.0329357322877968,0.41010962285535363,0.24461282813477592
22,6715,,0.008210117714682658,5.843104758338819e-05,0.004134274381133023,,,,,,,,,,,,,
23,6719,,,,,0.02279633685440595,0.0004629243611120064,0.011629630607758977,,,,,,,,,,
23,6729,,,,,0.010483481934137794,6.46254384983953e-05,0.005274053686318095,,,,,,,,,,
23,6739,,,,,0.007578453044478849,1.1113238601472991e-05,0.003794783141540161,,,,,,,,,,
23,6749,,,,,0.01939624237983724,3.980050422288143e-05,0.00971802144203006,,,,,,,,,,
23,6759,,,,,0.008997318520466492,6.354728502484691e-07,0.00449897699665837,,,,,,,,,,
23,6769,,,,,0.004102166641373584,1.1752357090506495e-07,0.002051142082472245,,,,,,,,,,
23,6779,,,,,0.007903358554621676,3.2798431093494573e-06,0.003953319198865513,,,,,,,,,,
23,6789,,,,,0.004403812899032449,1.568028396176579e-06,0.002202690463714313,,,,,,,,,,
23,6799,,,,,0.005112403812326023,2.2132413006166694e-06,0.00255730852681332,,,,,,,,,,
23,6809,,,,,0.0046436200089822206,4.116592564290581e-06,0.0023238683007732555,,,,,,,,,,
23,6819,,,,,0.006164404230627316,8.878227279584557e-05,0.003126593251711581,,,,,,,,,,
23,6829,,,,,0.006220835696097013,0.00010826129790941652,0.0031645484970032147,,,,,,,,,,
23,6839,,,,,0.006828498673414127,7.68506433458542e-06,0.0034180918688743564,,,,,,,,,,
23,6849,,,,,0.007453689942866395,6.169328453178165e-06,0.0037299296356597864,,,,,,,,,,
23,6859,,,,,0.008744747566788068,3.137716122506627e-05,0.004388062364006568,,,,,,,,,,
23,6869,,,,,0.0038525481991848556,4.669607398124553e-07,0.001926507579962334,,,,,,,,,,
23,6879,,,,,0.005131332229479622,7.714291893596656e-06,0.0025695232606866092,,,,,,,,,,
23,6889,,,,,0.005175677975965863,6.0573836403454936e-05,0.002618125906184659,,,,,,,,,,
23,6899,,,,,0.005011671286606393,7.961166061770275e-07,0.002506233701606285,,,,,,,,,,
23,6909,,,,,0.005585736828126377,1.970766093980049e-05,0.0028027222445330888,,,,,,,,,,
23,6919,,,,,0.01368390381377424,3.680162975336697e-05,0.006860352721763803,,,,,,,,,,
23,6929,,,,,0.004022454582756954,7.675990804638735e-07,0.0020116110909187087,,,,,,,,,,
23,6939,,,,,0.007370217693836976,4.399388447627352e-05,0.0037071057891566246,,,,,,,,,,
23,6949,,,,,0.008585106486438497,3.9043365896242814e-05,0.00431207492616737,,,,,,,,,,
23,6959,,,,,0.008137253792915184,4.2009980284947e-06,0.004070727395471839,,,,,,,,,,
23,6969,,,,,0.006494104595159037,7.406606858375247e-05,0.003284085331871395,,,,,,,,,,
23,6979,,,,,0.006026808195537221,2.1099984806607657e-05,0.0030239540901719143,,,,,,,,,,
23,6989,,,,,0.005586402393128075,1.4972517138736627e-05,0.002800687455133406,,,,,,,,,,
23,6999,,,,,0.007088463893360702,4.292253789891427e-05,0.0035656932156298083,,,,,,,,,,
23,7007,,,,,,,,0.05691274502737262,2.1554224802027315,0.07746699110752406,0.0011339207391364804,0.0028952765199754538,0.001250371529591194,0.36739031948021533,0.9380695924719475,0.4051203755875446,0.24129368334753432
23,7007,,0.006898540964714534,3.387698799785706e-05,0.0034662089763561952,,,,,,,,,,,,,
24,7009,,,,,0.006322647876537212,4.257505642730224e-05,0.0031826114664822575,,,,,,,,,,
24,7019,,,,,0.0065400878294937315,2.9789799245191245e-05,0.0032849388143694615,,,,,,,,,,
24,7029,,,,,0.005074095343417156,1.1635787568773675e-06,0.0025376294610870167,,,,,,,,,,
24,7039,,,,,0.0043047748366835566,2.6471804010452203e-06,0.002153711008542301,,,,,,,,,,
24,7049,,,,,0.0039046897715760776,5.504209706767567e-05,0.0019798659343218767,,,,,,,,,,
24,7059,,,,,0.005754204439170573,4.078578504900249e-06,0.0028791415088377367,,,,,,,,,,
24,7069,,,,,0.005635073117739068,6.70106556956791e-05,0.0028510418867173735,,,,,,,,,,
24,7079,,,,,0.008105311081933391,3.836066110849168e-05,0.0040718358715209416,,,,,,,,,,
24,7089,,,,,0.004462184011900386,6.636557217983686e-05,0.0022642747920401116,,,,,,,,,,
24,7099,,,,,0.006624320547981466,8.867770878272753e-05,0.003356499128382097,,,,,,,,,,
24,7109,,,,,0.0097081420804409,2.5984505679464025e-05,0.004867063293060182,,,,,,,,,,
24,7119,,,,,0.005126567826336533,1.606860451220337e-05,0.0025713182154243684,,,,,,,,,,
24,7129,,,,,0.004899771910593043,1.247657222048642e-06,0.0024505097839075457,,,,,,,,,,
24,7139,,,,,0.00440720857463174,2.6558286094918757e-05,0.0022168834303633294,,,,,,,,,,
24,7149,,,,,0.006354641848958114,1.6732210806250713e-05,0.0031856870298821826,,,,,,,,,,
24,7159,,,,,0.0039864498469337805,7.76299421443084e-06,0.0019971064205741057,,,,,,,,,,
24,7169,,,,,0.005704028009482965,1.5562190867845374e-06,0.002852792114284875,,,,,,,,,,
24,7179,,,,,0.005617999643407365,1.322308793014134e-05,0.002815611365668753,,,,,,,,,,
24,7189,,,,,0.004730505755188172,2.2111254887009135e-05,0.0023763085050375905,,,,,,,,,,
24,7199,,,,,0.008893238037771119,4.3754088203672937e-07,0.0044468377893265775,,,,,,,,,,
24,7209,,,,,0.0037276942283534773,8.162501396392152e-06,0.0018679283648749348,,,,,,,,,,
24,7219,,,,,0.0034561438884161888,1.7617836898507617e-07,0.001728160033392587,,,,,,,,,,
24,7229,,,,,0.011840711935076133,0.00020529927376809195,0.006023005604422113,,,,,,,,,,
24,7239,,,,,0.037715985768564414,0.0010054660056130421,0.019360725887088728,,,,,,,,,,
24,7249,,,,,0.009020079381945646,0.00027616655386539745,0.0046481229679055215,,,,,,,,,,
24,7259,,,,,0.010777768395859677,0.00013796118264045748,0.005457864789250067,,,,,,,,,,
24,7269,,,,,0.009783483079569026,0.00026747742310879774,0.005025480251338912,,,,,,,,,,
24,7279,,,,,0.0071462284005686365,3.615606750942314e-05,0.00359119223403903,,,,,,,,,,
24,7289,,,,,0.005452941823793484,3.538706797572607e-05,0.002744164445884605,,,,,,,,,,
24,7299,,,,,0.008249321474269624,3.409754304540293e-06,0.004126365614287082,,,,,,,,,,
24,7299,,,,,,,,0.055818149389005894,2.1079108308864347,0.07598099867767545,0.0011921771835923523,0.0027476239881130127,0.0012845503031146388,0.38626540748392346,0.8902301721484491,0.41619429820914505,0.24608764844341025
24,7299,,0.008554290301332985,8.713225384253218e-05,0.004320711277587759,,,,,,,,,,,,,
25,7309,,,,,0.008701292713640136,0.0001393495055428709,0.004420321109591503,,,,,,,,,,
25,7319,,,,,0.005572280972327302,8.289270345766842e-05,0.002827586837892485,,,,,,,,,,
25,7329,,,,,0.004982075140277244,8.331715891590599e-05,0.002532696149596575,,,,,,,,,,
25,7339,,,,,0.004758218347265473,4.527234437199764e-05,0.0024017453458187355,,,,,,,,,,
25,7349,,,,,0.006318634885804105,3.1542491107803945e-07,0.0031594751553575915,,,,,,,,,,
25,7359,,,,,0.010394149888721291,2.5726801386481217e-05,0.005209938345053886,,,,,,,,,,
25,7369,,,,,0.004427368588377698,8.231030585684033e-06,0.002217799809481691,,,,,,,,,,
25,7379,,,,,0.006746778001466418,6.855309082772055e-05,0.0034076655461470692,,,,,,,,,,
25,7389,,,,,0.00812738323878154,6.754695514359969e-05,0.00409746509696257,,,,,,,,,,
25,7399,,,,,0.005476545616001414,1.3193037595065687e-06,0.0027389324598804604,,,,,,,,,,
25,7409,,,,,0.004618409810480254,1.604072869376347e-05,0.0023172252695870085,,,,,,,,,,
25,7419,,,,,0.004559786966197233,9.541388165494583e-06,0.002284664177181364,,,,,,,,,,
25,7429,,,,,0.01155129974642645,1.8125408331465492e-06,0.005776556143629798,,,,,,,,,,
25,7439,,,,,0.005906913045693322,3.826749828951793e-05,0.00297259027199142,,,,,,,,,,
25,7449,,,,,0.005825605918200065,2.3651866603402104e-05,0.0029246288924017335,,,,,,,,,,
25,7459,,,,,0.007326231195365627,8.775569840910738e-06,0.003667503382603269,,,,,,,,,,
25,7469,,,,,0.00410395076928398,4.2682829484743366e-05,0.0020733167993843616,,,,,,,,,,
25,7479,,,,,0.0053145799990904985,9.78320886553666e-06,0.0026621816039780178,,,,,,,,,,
25,7489,,,,,0.008653863731453382,1.1231131646380295e-05,0.004332547431549881,,,,,,,,,,
25,7499,,,,,0.0035297683022923916,4.82239789746225e-06,0.001767295350094927,,,,,,,,,,
25,7509,,,,,0.005798497278729231,1.4799959621659255e-06,0.0028999886373456984,,,,,,,,,,
25,7519,,,,,0.004371045115613323,2.1632531549947232e-05,0.002196338823581635,,,,,,,,,,
25,7529,,,,,0.008217195086440405,1.6229425183014657e-05,0.00411671225581171,,,,,,,,,,
25,7539,,,,,0.007128655599751435,4.904778762969804e-06,0.0035667801892572027,,,,,,,,,,
25,7549,,,,,0.006226969609285394,1.364094138427572e-05,0.0031203052753348347,,,,,,,,,,
25,7559,,,,,0.0039482549050095525,9.414987073607207e-06,0.0019788349460415798,,,,,,,,,,
25,7569,,,,,0.003978029778310993,4.953787300065644e-06,0.0019914917828055293,,,,,,,,,,
25,7579,,,,,0.011091799427034059,5.548610694133199e-05,0.005573642766987695,,,,,,,,,,
25,7589,,,,,0.00567131881366489,1.676923475711364e-05,0.0028440440242110017,,,,,,,,,,
25,7591,,,,,,,,0.05486584491090867,2.1214933832418827,0.07468851525384151,0.0012245322056287113,0.0026567514401527603,0.0013094227057272342,0.3967484346237002,0.8607874666095086,0.4242529566556215,0.24947073595473152
25,7591,,0.006514028768232989,2.9576527200062813e-05,0.003271802647716526,,,,,,,,,,,,,
26,7599,,,,,0.008798353168553345,0.0001171172476968103,0.004457735208125078,,,,,,,,,,
26,7609,,,,,0.004242343096786151,6.700881433887784e-06,0.0021245219891100195,,,,,,,,,,
26,7619,,,,,0.005709915035557932,1.540440966009626e-05,0.002862659722609014,,,,,,,,,,
26,7629,,,,,0.005513082489162085,7.999002267069892e-05,0.002796536255916392,,,,,,,,,,
26,7639,,,,,0.006052591351472606,1.0009352184095558e-06,0.0030267961433455078,,,,,,,,,,
26,7649,,,,,0.007462429366302406,2.2460046344339904e-05,0.003742444706323373,,,,,,,,,,
26,7659,,,,,0.012014357057958247,6.562808007009532e-06,0.006010459932982629,,,,,,,,,,
26,7669,,,,,0.009453996827911024,8.831688714379056e-05,0.004771156857527407,,,,,,,,,,
26,7679,,,,,0.00420362663849484,1.5122168785784694e-05,0.0021093744036403124,,,,,,,,,,
26,7689,,,,,0.0036214661367323293,3.902908066369016e-06,0.0018126845223993492,,,,,,,,,,
26,7699,,,,,0.005340000832207208,0.00011616272505495346,0.0027280817786310804,,,,,,,,,,
26,7709,,,,,0.005147578263674742,5.6521567279097005e-05,0.0026020499154769195,,,,,,,,,,
26,7719,,,,,0.005923531751751733,2.7952450769721587e-05,0.002975742101260727,,,,,,,,,,
26,7729,,,,,0.007460236422810933,2.70098630681508e-05,0.003743623142939542,,,,,,,,,,
26,7739,,,,,0.006649481010199304,3.4983597497225846e-06,0.003326489684974513,,,,,,,,,,
26,7749,,,,,0.005172013382814076,6.376164373124604e-06,0.0025891947735936,,,,,,,,,,
26,7759,,,,,0.004843329530520466,1.0488071197972116e-05,0.002426908800859219,,,,,,,,,,
