epoch,step,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
49,14359,,,,,0.012378364631588657,5.73019303085078e-05,0.006217833280948583,,,,,,,,,,
49,14369,,,,,0.004668830087319738,8.425061507952812e-06,0.0023386275744138453,,,,,,,,,,
49,14379,,,,,0.004870632217386863,1.768918981318248e-05,0.0024441607036000223,,,,,,,,,,
49,14389,,,,,0.013914314768448887,5.269271304359542e-06,0.006959792019876623,,,,,,,,,,
49,14399,,,,,0.005184591038489711,5.232437087001987e-06,0.0025949117377883565,,,,,,,,,,
49,14409,,,,,0.006052587406976452,5.253110010879089e-05,0.003052559253542621,,,,,,,,,,
49,14419,,,,,0.0038894052444858255,8.062481050029197e-05,0.0019850150274930587,,,,,,,,,,
49,14429,,,,,0.004547160483850144,1.175589216887894e-05,0.0022794581880095114,,,,,,,,,,
49,14439,,,,,0.005997111653628761,6.08172957498169e-05,0.003028964474689289,,,,,,,,,,
49,14449,,,,,0.005334116692499182,6.903985649937521e-05,0.0027015782744992784,,,,,,,,,,
49,14459,,,,,0.0045143812425573115,1.8195305549086156e-05,0.002266288274053199,,,,,,,,,,
49,14469,,,,,0.0106534869382945,4.101747521351168e-06,0.0053287943429079256,,,,,,,,,,
49,14479,,,,,0.005272239552250354,2.0741243790102387e-05,0.002646490398020228,,,,,,,,,,
49,14489,,,,,0.00533495218287835,1.333389785627392e-05,0.002674143040367312,,,,,,,,,,
49,14499,,,,,0.0038859342409959486,5.418739203021609e-06,0.0019456764900994852,,,,,,,,,,
49,14509,,,,,0.005023679951194374,6.002730173392746e-05,0.0025418536264641507,,,,,,,,,,
49,14519,,,,,0.006268695684527037,2.202030461209822e-05,0.0031453579945695674,,,,,,,,,,
49,14529,,,,,0.004578982985059056,2.494700016130839e-05,0.002301964992610182,,,,,,,,,,
49,14539,,,,,0.004317002546645133,5.652996886995311e-06,0.002161327771766064,,,,,,,,,,
49,14549,,,,,0.005414036127790418,1.547230346238183e-05,0.0027147542156263998,,,,,,,,,,
49,14559,,,,,0.006472882993534207,5.1084934896537506e-05,0.0032619839642153725,,,,,,,,,,
49,14569,,,,,0.0036054923879660474,9.330626258511802e-06,0.0018074115071122796,,,,,,,,,,
49,14579,,,,,0.006531141747094399,4.555101681139521e-05,0.0032883463819528974,,,,,,,,,,
49,14589,,,,,0.01169228452397799,1.434207870193043e-05,0.0058533133013399605,,,,,,,,,,
49,14599,,,,,0.0038448413089154114,1.5376008235285585e-07,0.001922497534498882,,,,,,,,,,
49,14599,,,,,,,,0.054495961153943236,1.1294901305365341,0.07235837287646234,0.002312835797863561,0.004763410882212327,0.0025092972520570373,0.7493587985077944,1.5433451258368223,0.8130123096664805,0.4426853412714714
49,14599,,0.005967875609589107,4.315078458099567e-05,0.003005513197085051,,,,,,,,,,,,,
50,14609,,,,,0.006568407681080227,1.0608322491954911e-05,0.003289508001786091,,,,,,,,,,
50,14619,,,,,0.004584676029129555,1.7033745986074485e-05,0.0023008548875578148,,,,,,,,,,
50,14629,,,,,0.005628942683084571,1.2128847563734274e-05,0.002820535765324153,,,,,,,,,,
50,14639,,,,,0.005382451605829676,1.1566021953707651e-05,0.0026970088138916918,,,,,,,,,,
50,14649,,,,,0.003667530973541334,9.212797155139057e-06,0.0018383718853482364,,,,,,,,,,
50,14659,,,,,0.003685782536634667,4.485358348012049e-05,0.0018653180600573939,,,,,,,,,,
50,14669,,,,,0.00849212234535251,2.765075139473963e-05,0.004259886548373625,,,,,,,,,,
50,14679,,,,,0.0063382125105114154,1.5135068022345027e-05,0.0031766737892668802,,,,,,,,,,
50,14689,,,,,0.006159266408100141,9.115925593740355e-06,0.003084191166846941,,,,,,,,,,
50,14699,,,,,0.003673552718084126,3.0078266764322287e-06,0.0018382802723802792,,,,,,,,,,
50,14709,,,,,0.003580791309120588,1.703927889551545e-05,0.0017989152940080517,,,,,,,,,,
50,14719,,,,,0.006251646369474468,3.2782147547369666e-05,0.0031422142585109188,,,,,,,,,,
50,14729,,,,,0.005494075853957061,5.751233086789767e-05,0.002775794092412479,,,,,,,,,,
50,14739,,,,,0.004744911370317452,3.566474596044446e-05,0.0023902880581389485,,,,,,,,,,
50,14749,,,,,0.00605624074142976,4.6991866852022974e-05,0.0030516163041408913,,,,,,,,,,
50,14759,,,,,0.006426090778654416,0.00015524085566237186,0.003290665817158394,,,,,,,,,,
50,14769,,,,,0.006315233463572432,5.672750441163174e-05,0.003185980483992032,,,,,,,,,,
50,14779,,,,,0.006429134805372346,1.9815616874990135e-05,0.0032244752111236677,,,,,,,,,,
50,14789,,,,,0.004332478096584894,2.7703861177259965e-05,0.002180090978881077,,,,,,,,,,
50,14799,,,,,0.004890217159339966,1.058127208536095e-05,0.0024503992157126637,,,,,,,,,,
50,14809,,,,,0.0047006387944021405,4.5327247290523035e-06,0.0023525857595655965,,,,,,,,,,
50,14819,,,,,0.0050536930964261385,1.028800437408496e-05,0.002531990550400112,,,,,,,,,,
50,14829,,,,,0.004624132415313364,1.1333077294249971e-05,0.002317732746303807,,,,,,,,,,
50,14839,,,,,0.006163875454690348,7.557788594838918e-06,0.0030857166216425934,,,,,,,,,,
50,14849,,,,,0.004499065128046923,8.727935285980641e-05,0.0022931722404533647,,,,,,,,,,
50,14859,,,,,0.00560067361715323,1.0501755262362979e-05,0.0028055876862077963,,,,,,,,,,
50,14869,,,,,0.004220351970175879,5.280946958274858e-06,0.0021128164585670767,,,,,,,,,,
50,14879,,,,,0.005330743175652609,6.954272392571455e-06,0.0026688487240225903,,,,,,,,,,
50,14889,,,,,0.0075827059809876205,1.784632632620592e-05,0.003800276153656913,,,,,,,,,,
50,14891,,,,,,,,0.054114210666647775,1.1158683201665784,0.07182159890285196,0.002301555471524469,0.004604943677916751,0.002466003818741067,0.7457039727739356,1.492001751645148,0.7989852372721133,0.4354034180874827
50,14891,,0.005707120177293937,2.921956835789582e-05,0.0028681698728259164,,,,,,,,,,,,,
51,14899,,,,,0.004991428442920866,3.032083843585813e-06,0.0024972302633822258,,,,,,,,,,
51,14909,,,,,0.005853480374213371,2.9035528103755763e-05,0.002941257951158563,,,,,,,,,,
51,14919,,,,,0.0037993208471718736,0.00010552761749294985,0.0019524242323324117,,,,,,,,,,
51,14929,,,,,0.005348158770848336,4.621877310389528e-06,0.002676390324079363,,,,,,,,,,
51,14939,,,,,0.008656012523730132,1.52836822523072e-05,0.004335648102991219,,,,,,,,,,
51,14949,,,,,0.004955102594551527,3.103016875147638e-05,0.002493066381651502,,,,,,,,,,
51,14959,,,,,0.0037215302354070843,2.043344555972514e-05,0.0018709818404834047,,,,,,,,,,
51,14969,,,,,0.004597561311367677,1.0288966736614086e-05,0.0023039251390521457,,,,,,,,,,
51,14979,,,,,0.008779408425376284,1.4945133699723939e-05,0.004397176779538004,,,,,,,,,,
51,14989,,,,,0.009006048737221314,2.9406726230113087e-06,0.004504494704922163,,,,,,,,,,
51,14999,,,,,0.005157478198308695,5.488951283452746e-05,0.002606183855571611,,,,,,,,,,
51,15009,,,,,0.004767214270885295,9.420534137820431e-06,0.0023883174025115575,,,,,,,,,,
51,15019,,,,,0.00715504700953924,5.099157467889038e-06,0.0035800730835035648,,,,,,,,,,
51,15029,,,,,0.004054259540613534,1.3519619037267963e-05,0.002033889579825401,,,,,,,,,,
51,15039,,,,,0.0038188451073629553,1.2596861696982265e-05,0.0019157209845299687,,,,,,,,,,
51,15049,,,,,0.008339720998026686,0.0001467759259160355,0.00424324846197136,,,,,,,,,,
51,15059,,,,,0.0033845545496716894,2.186017082303651e-07,0.0016923865756899598,,,,,,,,,,
51,15069,,,,,0.005766028080759892,3.1138682851735e-05,0.0028985833818058137,,,,,,,,,,
51,15079,,,,,0.006356007773264132,9.884089830292582e-06,0.003182945931547212,,,,,,,,,,
51,15089,,,,,0.004378206202287036,4.887510486215178e-06,0.0021915468563866256,,,,,,,,,,
51,15099,,,,,0.005746318564030178,5.870050076763445e-05,0.002902509532398906,,,,,,,,,,
51,15109,,,,,0.003724480894308404,8.000244933057295e-09,0.0018622444472766685,,,,,,,,,,
51,15119,,,,,0.0067373494766796395,2.2582017900024306e-05,0.003379965747289832,,,,,,,,,,
51,15129,,,,,0.005084577878686495,1.923613274595722e-05,0.002551907005716226,,,,,,,,,,
51,15139,,,,,0.003769669129801919,5.8757845484128394e-05,0.0019142134876430237,,,,,,,,,,
51,15149,,,,,0.005773800998462368,1.2627857431081627e-05,0.002893214427946725,,,,,,,,,,
51,15159,,,,,0.006125393071834471,4.374780254294631e-05,0.003084570437188709,,,,,,,,,,
51,15169,,,,,0.0050513343243767305,6.913560825176976e-05,0.00256023496631425,,,,,,,,,,
51,15179,,,,,0.0037527994383212454,6.717996888160189e-06,0.001879758717604703,,,,,,,,,,
51,15183,,,,,,,,0.05374867123954786,1.1016914199069565,0.07130198398488745,0.0022355345544396495,0.004355093925004105,0.0023679906795027153,0.7243131956384413,1.4110504317013692,0.7672289801588715,0.41926548207187947
51,15183,,0.005595160845724484,2.7328663849809694e-05,0.002811244754787147,,,,,,,,,,,,,
52,15189,,,,,0.006291787200188393,4.256071759247871e-05,0.003167173958890436,,,,,,,,,,
52,15199,,,,,0.004086145596132314,0.00013151587545610617,0.00210883073579421,,,,,,,,,,
52,15209,,,,,0.00530986076616257,2.1980626385934552e-05,0.0026659206962742522,,,,,,,,,,
52,15219,,,,,0.009273675337184779,3.15523266200983e-05,0.004652613831902438,,,,,,,,,,
52,15229,,,,,0.007300010248689334,6.147537645715019e-06,0.0036530788931675245,,,,,,,,,,
52,15239,,,,,0.007141098205415838,2.647412442056456e-06,0.0035718728089289475,,,,,,,,,,
52,15249,,,,,0.004205150544019399,5.552899334086375e-05,0.0021303397686801315,,,,,,,,,,
52,15259,,,,,0.0038768488305404767,1.854579049200759e-06,0.0019393517047948388,,,,,,,,,,
52,15269,,,,,0.006675364817268818,2.677904476345652e-05,0.003351071931016137,,,,,,,,,,
52,15279,,,,,0.0061903310075797175,3.614302874523729e-05,0.003113237018162477,,,,,,,,,,
52,15289,,,,,0.005815891583796064,4.84741365369294e-05,0.0029321828601664964,,,,,,,,,,
52,15299,,,,,0.005408810531823604,5.196984920181079e-06,0.0027070037583718926,,,,,,,,,,
52,15309,,,,,0.003892770370122318,2.526907061989281e-05,0.0019590197203711054,,,,,,,,,,
52,15319,,,,,0.004291994780720542,0.00019994546010494295,0.0022459701204127426,,,,,,,,,,
52,15329,,,,,0.0035143559106217215,4.007352379758812e-06,0.0017591816315007402,,,,,,,,,,
52,15339,,,,,0.006727884627474519,1.480732798525899e-05,0.0033713459777298892,,,,,,,,,,
52,15349,,,,,0.003717925353101248,6.814684751770238e-07,0.0018593034107882123,,,,,,,,,,
52,15359,,,,,0.006789196142343139,3.8247489747019714e-05,0.0034137218160450794,,,,,,,,,,
52,15369,,,,,0.008588005779408152,1.478011556506704e-05,0.004301392947486609,,,,,,,,,,
52,15379,,,,,0.003382120741928212,8.300761845580865e-06,0.0016952107518868964,,,,,,,,,,
52,15389,,,,,0.004637129707029086,1.0778771104663912e-05,0.002323954239066875,,,,,,,,,,
52,15399,,,,,0.006506634250983349,3.865376941204125e-05,0.0032726440101976955,,,,,,,,,,
52,15409,,,,,0.005790229141895239,8.424924443156787e-05,0.002937239193163403,,,,,,,,,,
52,15419,,,,,0.005600290280017586,3.5099957410029875e-05,0.002817695118713808,,,,,,,,,,
52,15429,,,,,0.008581035997389427,8.436345627414769e-05,0.004332699726831787,,,,,,,,,,
52,15439,,,,,0.003653347688176599,4.26334266193816e-07,0.0018268870112213963,,,,,,,,,,
52,15449,,,,,0.005339659645627404,6.194731993729493e-05,0.0027008034827823496,,,,,,,,,,
52,15459,,,,,0.008448338687580301,0.00022700591417095536,0.004337672300875628,,,,,,,,,,
52,15469,,,,,0.0051243697672722875,4.506549981998948e-05,0.0025847176335461386,,,,,,,,,,
52,15475,,,,,,,,0.05337797358886366,1.0871338825721142,0.07077697776488058,0.0022202012311514007,0.004169664198391487,0.0023248155683501777,0.7193451988930518,1.350971200278991,0.7532402441454578,0.41200861095516916
52,15475,,0.005658143013589915,3.6934632430300616e-05,0.0028475388230101077,,,,,,,,,,,,,
53,15479,,,,,0.005766848485332697,3.500908753676431e-06,0.002885174697043187,,,,,,,,,,
53,15489,,,,,0.0055494989846045515,6.330506839870229e-05,0.002806402026501627,,,,,,,,,,
53,15499,,,,,0.003627998331716346,1.296455784627839e-05,0.0018204814447813124,,,,,,,,,,
53,15509,,,,,0.007333326341878268,2.0911137218458706e-05,0.0036771187395483636,,,,,,,,,,
53,15519,,,,,0.0065260580435846085,2.1333020206105842e-05,0.0032736955318953573,,,,,,,,,,
53,15529,,,,,0.005576572220616785,6.776735765382467e-06,0.002791674478191084,,,,,,,,,,
53,15539,,,,,0.006187957281670289,5.034866795990843e-05,0.0031191529748150985,,,,,,,,,,
53,15549,,,,,0.007034227660488885,6.256511532602804e-06,0.003520242086010744,,,,,,,,,,
53,15559,,,,,0.005264545033996826,5.379463282273202e-06,0.0026349622486395497,,,,,,,,,,
53,15569,,,,,0.0036152301945112093,3.389052708561302e-06,0.0018093096236098853,,,,,,,,,,
53,15579,,,,,0.0037890330181740532,4.527845637099355e-06,0.0018967804319055762,,,,,,,,,,
53,15589,,,,,0.0054029724970373755,1.2748026709998734e-05,0.002707860261873687,,,,,,,,,,
53,15599,,,,,0.0053604955714510434,4.010709070700966e-06,0.0026822531402608723,,,,,,,,,,
53,15609,,,,,0.005498835551342883,2.1653107669863515e-05,0.0027602443295063734,,,,,,,,,,
53,15619,,,,,0.006502374107591281,3.7253681682715406e-05,0.0032698138946369985,,,,,,,,,,
53,15629,,,,,0.0050388487642928515,6.4422397605806e-06,0.002522645502026716,,,,,,,,,,
53,15639,,,,,0.006619923408593505,5.693826631130203e-06,0.0033128086176123176,,,,,,,,,,
53,15649,,,,,0.006216122133966818,5.140719970886131e-06,0.003110631426968852,,,,,,,,,,
53,15659,,,,,0.009394029433642741,5.797550351757929e-06,0.004699913491997249,,,,,,,,,,
53,15669,,,,,0.00531339618914969,1.8202209437679906e-05,0.002665799199293685,,,,,,,,,,
53,15679,,,,,0.006020041097648439,9.70502156892934e-06,0.0030148730596086843,,,,,,,,,,
53,15689,,,,,0.005117951447332376,0.00012117159732404473,0.0026195615223282105,,,,,,,,,,
53,15699,,,,,0.004334030177358833,1.1275377222982058e-05,0.0021726527772909076,,,,,,,,,,
53,15709,,,,,0.007246825568915002,0.00010883215465511645,0.0036778288617850593,,,,,,,,,,
53,15719,,,,,0.0047902497467591735,9.614476873046075e-05,0.002443197257744817,,,,,,,,,,
53,15729,,,,,0.00459467034410696,5.7615482840362895e-06,0.0023002159461954982,,,,,,,,,,
53,15739,,,,,0.003625692736922368,4.91536648402129e-06,0.0018153040517031947,,,,,,,,,,
53,15749,,,,,0.003770621928164661,4.5771798224054675e-07,0.0018855398230734509,,,,,,,,,,
53,15759,,,,,0.005467714266951903,1.3359770751145523e-05,0.002740537018851524,,,,,,,,,,
53,15767,,,,,,,,0.05301232945661894,1.0737540377975856,0.07026394995681115,0.0021987296726927513,0.004054642387800733,0.0022917288887949502,0.7123884139524433,1.313704133647434,0.742520159969557,0.4063920549631841
53,15767,,0.005412949421753132,2.9258737552599273e-05,0.0027211040796528657,,,,,,,,,,,,,
54,15769,,,,,0.004780132454989864,3.612416025854173e-05,0.002408128307624203,,,,,,,,,,
54,15779,,,,,0.003154275874074142,1.4085378170640439e-05,0.001584180626122391,,,,,,,,,,
54,15789,,,,,0.006835126184990696,8.81625723904784e-06,0.003421971221114872,,,,,,,,,,
54,15799,,,,,0.006442642584632305,5.340704664504393e-06,0.003223991644648405,,,,,,,,,,
54,15809,,,,,0.005690703278981529,6.28654901850175e-05,0.002876784384583273,,,,,,,,,,
54,15819,,,,,0.009256754217533076,4.5192605012413775e-05,0.004650973411272745,,,,,,,,,,
54,15829,,,,,0.003845436564675787,1.1916227928312262e-05,0.0019286763963020496,,,,,,,,,,
54,15839,,,,,0.0035350251250174623,4.423813957900737e-07,0.0017677337532066263,,,,,,,,,,
54,15849,,,,,0.005346573260061329,1.1943691158751604e-05,0.00267925847561004,,,,,,,,,,
54,15859,,,,,0.0033307180570534283,0.00011836741692443565,0.001724542736988932,,,,,,,,,,
54,15869,,,,,0.006394288438158636,5.181486378939366e-05,0.003223051650974015,,,,,,,,,,
54,15879,,,,,0.005371155767132794,5.248135413604937e-06,0.0026882019512731994,,,,,,,,,,
54,15889,,,,,0.004947012809988089,9.220026744549903e-06,0.0024781164183663197,,,,,,,,,,
54,15899,,,,,0.005953610179374807,3.255066789728657e-05,0.0029930804236360468,,,,,,,,,,
54,15909,,,,,0.008186935245314832,2.6853397736435687e-05,0.004106894321525634,,,,,,,,,,
54,15919,,,,,0.008287152305827475,2.7838772018648113e-05,0.004157495538923061,,,,,,,,,,
54,15929,,,,,0.0037947195202397985,1.8214467774511666e-05,0.0019064669940071551,,,,,,,,,,
54,15939,,,,,0.006265336304075607,6.9200199340621726e-06,0.0031361281620048346,,,,,,,,,,
54,15949,,,,,0.005837203271911171,0.00010113779779575756,0.002969170534853464,,,,,,,,,,
54,15959,,,,,0.00453971318440739,4.468414273227992e-06,0.0022720907993403093,,,,,,,,,,
54,15969,,,,,0.004459896122722741,9.808603739314439e-05,0.0022789910800579427,,,,,,,,,,
54,15979,,,,,0.005262751825483901,7.320353367853007e-06,0.002635036089425877,,,,,,,,,,
54,15989,,,,,0.005190121326555149,2.5031797266786894e-07,0.0025951858222639083,,,,,,,,,,
54,15999,,,,,0.011239458714594341,2.509968518837877e-06,0.005620984341556589,,,,,,,,,,
54,16009,,,,,0.004541256135433039,6.505166999725025e-05,0.002303153902715145,,,,,,,,,,
54,16019,,,,,0.004049604142682615,1.2327566654032767e-05,0.002030965854668324,,,,,,,,,,
54,16029,,,,,0.0057695347978098475,1.0654812721693258e-05,0.0028900948052657705,,,,,,,,,,
54,16039,,,,,0.005191218535727929,4.842679340961283e-05,0.002619822664568771,,,,,,,,,,
54,16049,,,,,0.00530127438247531,1.833273126679104e-05,0.0026598035568710507,,,,,,,,,,
54,16059,,,,,0.004243790525524772,3.495304692962683e-05,0.0021393717862271994,,,,,,,,,,
54,16059,,,,,,,,0.05264460218940015,1.0603828505126915,0.06975061291328298,0.0021804174490201215,0.003960557208553261,0.0022647622292403394,0.7064552534825187,1.283220535571445,0.7337829622738679,0.4017667875935754
54,16059,,0.005517522041681536,4.354218463716537e-05,0.002780532113159351,,,,,,,,,,,,,
55,16069,,,,,0.006361800594105965,0.00014022852964189694,0.003251014561873931,,,,,,,,,,
55,16079,,,,,0.007499941996527915,1.1497427243340114e-05,0.0037557197118856275,,,,,,,,,,
55,16089,,,,,0.005985951463860417,5.0693181628643034e-06,0.0029955103910116404,,,,,,,,,,
55,16099,,,,,0.004147315925972644,3.372188418100752e-05,0.002090518905076826,,,,,,,,,,
55,16109,,,,,0.005308829268950315,5.070993602693566e-06,0.0026569501312765044,,,,,,,,,,
55,16119,,,,,0.009747691123273483,8.593516261266913e-06,0.004878142319767375,,,,,,,,,,
55,16129,,,,,0.005164301060400461,5.05345741032561e-06,0.0025846772589053933,,,,,,,,,,
55,16139,,,,,0.005327003316458415,4.0967667412465364e-05,0.00268398549193544,,,,,,,,,,
55,16149,,,,,0.0054422739303364095,9.452039977531072e-06,0.0027258629851569702,,,,,,,,,,
55,16159,,,,,0.0031626536798292043,1.77280294504963e-05,0.0015901908546398502,,,,,,,,,,
55,16169,,,,,0.0057133904647977156,0.0001430179729107795,0.0029282042188542474,,,,,,,,,,
55,16179,,,,,0.004429114526368873,1.5270956266566977e-05,0.00222219274131772,,,,,,,,,,
55,16189,,,,,0.006563710443908288,7.0123681018439466e-06,0.003285361406005066,,,,,,,,,,
55,16199,,,,,0.003476353307434959,4.402621991486844e-06,0.001740377964713223,,,,,,,,,,
55,16209,,,,,0.005876227764231212,7.619272978234702e-06,0.0029419235186047233,,,,,,,,,,
55,16219,,,,,0.0031574021635028308,4.911574368430358e-06,0.0015811568689356305,,,,,,,,,,
55,16229,,,,,0.0035116483301207437,2.1691209562621934e-06,0.001756908725538503,,,,,,,,,,
55,16239,,,,,0.0045716431592905645,8.721332937879657e-06,0.002290182246114222,,,,,,,,,,
55,16249,,,,,0.005741284590897567,1.1343078616164944e-05,0.002876313834756866,,,,,,,,,,
55,16259,,,,,0.00465512349814274,9.08069425754625e-06,0.0023321020962001433,,,,,,,,,,
55,16269,,,,,0.004298911032405956,0.00027336251125325065,0.0022861367718296035,,,,,,,,,,
55,16279,,,,,0.006311718864969583,6.665376952210235e-06,0.0031591921209608966,,,,,,,,,,
55,16289,,,,,0.005353900897382283,7.897833205756236e-05,0.0027164396147199227,,,,,,,,,,
55,16299,,,,,0.00529566499718809,3.70671890253745e-05,0.0026663660931067323,,,,,,,,,,
55,16309,,,,,0.009482990703282032,5.1220268632812115e-06,0.004744056365072656,,,,,,,,,,
55,16319,,,,,0.004494927224885564,4.4946923220904015e-05,0.002269937074053234,,,,,,,,,,
55,16329,,,,,0.0037273805239093167,4.2295078972113986e-08,0.0018637114094941444,,,,,,,,,,
55,16339,,,,,0.0032974520922608662,2.813445050924314e-06,0.0016501327686558953,,,,,,,,,,
55,16349,,,,,0.00430332383178328,2.7265384979971822e-05,0.002165294608381626,,,,,,,,,,
55,16351,,,,,,,,0.05229306623496792,1.0470142203686348,0.06925528825438183,0.002168415863237558,0.0038737579206671313,0.0022451422462675444,0.7025667396889665,1.2550975662963992,0.7274260877906821,0.398340688022532
55,16351,,0.005488408893786419,4.2806577356348e-05,0.0027656077355713835,,,,,,,,,,,,,
56,16359,,,,,0.007704574950622982,6.340641680358685e-06,0.0038554577961516703,,,,,,,,,,
56,16369,,,,,0.006322024330859465,3.932982477479837e-06,0.003162978656668472,,,,,,,,,,
56,16379,,,,,0.007165126818401311,1.1564742284321977e-05,0.0035883457803428166,,,,,,,,,,
56,16389,,,,,0.007605744818472758,1.574862361391087e-05,0.0038107467210433343,,,,,,,,,,
56,16399,,,,,0.005330076224947972,1.580989408870612e-05,0.002672943059518339,,,,,,,,,,
56,16409,,,,,0.00494835334063355,1.3240343420662652e-05,0.0024807968420271064,,,,,,,,,,
56,16419,,,,,0.004846807527742619,0.00014613582233169176,0.0024964716750371556,,,,,,,,,,
56,16429,,,,,0.0030547186508602126,1.0675967590249959e-06,0.0015278931238096188,,,,,,,,,,
56,16439,,,,,0.004416854241866518,6.6861870169596154e-06,0.0022117702144417387,,,,,,,,,,
56,16449,,,,,0.006510150729108045,2.9666588714761236e-05,0.003269908658911403,,,,,,,,,,
56,16459,,,,,0.006550119719111357,3.880170274204016e-06,0.0032769999446927807,,,,,,,,,,
56,16469,,,,,0.005246613008544971,1.848449949998987e-05,0.0026325487540224805,,,,,,,,,,
56,16479,,,,,0.003163332373015505,1.2934827216570227e-05,0.0015881336001160374,,,,,,,,,,
56,16489,,,,,0.00523934794629939,3.77788587632185e-06,0.0026215629160878558,,,,,,,,,,
56,16499,,,,,0.00932862337791477,2.8557007489268978e-06,0.004665739539331849,,,,,,,,,,
56,16509,,,,,0.0034379860245273113,4.817508489797281e-05,0.001743080554712642,,,,,,,,,,
56,16519,,,,,0.005413652291162609,0.0001351282103956307,0.00277439025077912,,,,,,,,,,
56,16529,,,,,0.005045526983211085,6.071954105011834e-06,0.0025257994686580486,,,,,,,,,,
56,16539,,,,,0.005576315183664333,6.686837885308737e-05,0.00282159178125871,,,,,,,,,,
56,16549,,,,,0.0033945374404310666,1.558508090208325e-05,0.001705061260666575,,,,,,,,,,
56,16559,,,,,0.0053084703690328555,1.582245771686866e-05,0.002662146413374862,,,,,,,,,,
56,16569,,,,,0.006665678936922809,2.1167106675516283e-05,0.0033434230217991626,,,,,,,,,,
56,16579,,,,,0.00442518643455999,1.3767398521877315e-05,0.0022194769165409336,,,,,,,,,,
56,16589,,,,,0.0032357507091375307,9.284349987960164e-06,0.0016225175295627454,,,,,,,,,,
56,16599,,,,,0.0084020330194761,5.63077721409907e-06,0.0042038318983451,,,,,,,,,,
56,16609,,,,,0.0033071349429947554,7.397204688609551e-06,0.0016572660738416825,,,,,,,,,,
56,16619,,,,,0.00325422958623114,6.396752442566443e-06,0.0016303131693368531,,,,,,,,,,
56,16629,,,,,0.0034685036362918755,1.7238703943224258e-05,0.0017428711701175498,,,,,,,,,,
56,16639,,,,,0.00411347069198824,1.4721282135523598e-05,0.002064095987061882,,,,,,,,,,
56,16643,,,,,,,,0.05194719029821136,1.03333930416412,0.06876741844257325,0.002138870832403516,0.0038159161594251145,0.0022136973239894444,0.6929941496987261,1.2363568356538508,0.7172379329725677,0.39300267570757047
56,16643,,0.00526111379325535,3.0693708399018894e-05,0.0026459037508271845,,,,,,,,,,,,,
57,16649,,,,,0.004264574115624895,3.973408225447989e-05,0.0021521540989396875,,,,,,,,,,
57,16659,,,,,0.0038161236446039317,3.105958953271803e-06,0.0019096148017786016,,,,,,,,,,
57,16669,,,,,0.005802516578601981,8.68762304427374e-06,0.0029056021008231274,,,,,,,,,,
57,16679,,,,,0.00301141997226272,2.770972203259926e-05,0.0015195648471476597,,,,,,,,,,
57,16689,,,,,0.004260178982382952,0.00010685423598983461,0.002183516609186393,,,,,,,,,,
57,16699,,,,,0.004725771137043619,0.00014983709389529025,0.0024378041154694543,,,,,,,,,,
57,16709,,,,,0.004262428052175015,5.771050816546413e-06,0.0021340995514957804,,,,,,,,,,
57,16719,,,,,0.00351468169904235,6.800437094307002e-05,0.00179134303499271,,,,,,,,,,
57,16729,,,,,0.005177912761828305,5.817574779303243e-06,0.002591865168303804,,,,,,,,,,
57,16739,,,,,0.004301640991443793,9.855504180345205e-06,0.0021557482478120693,,,,,,,,,,
57,16749,,,,,0.004439020555750592,3.0830474079178704e-06,0.002221051801579255,,,,,,,,,,
57,16759,,,,,0.004467601714065225,1.6690649583495403e-05,0.0022421461818243602,,,,,,,,,,
57,16769,,,,,0.0031006743269412257,9.649814094830176e-05,0.0015985862339447637,,,,,,,,,,
57,16779,,,,,0.004261244416898721,3.3694345531515255e-06,0.0021323069257259365,,,,,,,,,,
57,16789,,,,,0.005081403222413744,6.052045846947168e-06,0.0025437276341303454,,,,,,,,,,
57,16799,,,,,0.005658718213912827,2.5562565379544387e-05,0.0028421403896461855,,,,,,,,,,
57,16809,,,,,0.004014317264186428,0.0001758110880498176,0.002095064176118123,,,,,,,,,,
57,16819,,,,,0.004075419551575612,9.986349709318086e-05,0.0020876415243343965,,,,,,,,,,
57,16829,,,,,0.0055780804927938995,8.373009486604347e-05,0.0028309052938299715,,,,,,,,,,
57,16839,,,,,0.005776196211395078,6.545643453671938e-06,0.0028913709274243746,,,,,,,,,,
57,16849,,,,,0.006603111973117209,0.00013370509219820428,0.003368408532657707,,,,,,,,,,
57,16859,,,,,0.003873197351500478,1.1760755919510004e-05,0.0019424790537099941,,,,,,,,,,
57,16869,,,,,0.00433916027758081,4.955028883952178e-06,0.002172057653232381,,,,,,,,,,
57,16879,,,,,0.004903172659950281,8.140631829499165e-05,0.0024922894891226365,,,,,,,,,,
57,16889,,,,,0.0032714604756348305,9.104765054972495e-05,0.0016812540630922778,,,,,,,,,,
57,16899,,,,,0.004126220595329672,1.0991931914121498e-05,0.0020686062636218966,,,,,,,,,,
