epoch,step,test0_epoch/forces_mae,test0_epoch/forces_maxabserr,test0_epoch/forces_rmse,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
265,51489,,,,,,,,,,,,,,,0.0054477891900203855,0.0002550634294822904,0.002851426309751338,,,,,,,,,,
265,51499,,,,,,,,,,,,,,,0.00490988599655306,4.403186989267882e-05,0.0024769589332228692,,,,,,,,,,
265,51509,,,,,,,,,,,,,,,0.007179834912308093,0.00039623614637034044,0.003788035529339217,,,,,,,,,,
265,51519,,,,,,,,,,,,,,,0.005347366376204724,0.00018747600091901384,0.0027674211885618688,,,,,,,,,,
265,51529,,,,,,,,,,,,,,,0.004494172447770033,0.00016113238493376076,0.002327652416351897,,,,,,,,,,
265,51539,,,,,,,,,,,,,,,0.003887818161555223,3.685511657035103e-06,0.0019457518366061291,,,,,,,,,,
265,51549,,,,,,,,,,,,,,,0.004679840182222966,3.2119006031096826e-06,0.002341526041413038,,,,,,,,,,
265,51559,,,,,,,,,,,,,,,0.004793734187754438,0.00018620073869916187,0.0024899674632268,,,,,,,,,,
265,51569,,,,,,,,,,,,,,,0.006357285674854619,4.203387179773207e-05,0.0031996597733261758,,,,,,,,,,
265,51579,,,,,,,,,,,,,,,0.004201327481701991,1.4476278266543438e-06,0.0021013875547643227,,,,,,,,,,
265,51589,,,,,,,,,,,,,,,0.0041769163925432316,5.050630144366158e-05,0.0021137113469934465,,,,,,,,,,
265,51599,,,,,,,,,,,,,,,0.004568631307037424,4.322105557113466e-05,0.0023059261813042796,,,,,,,,,,
265,51603,,,,,,,,,,,,,,,,,,0.0488733019410119,0.809591351845733,0.06606784827055838,0.002958206029322137,0.015064994150125521,0.004183607547922375,0.9584587535003866,4.881058104640715,1.3554888455268455,0.7107783468987019
265,51603,,,,,,,,,,,,0.004785452840816359,6.923810468200248e-05,0.002427345472749181,,,,,,,,,,,,,
266,51609,,,,,,,,,,,,,,,0.0042554673190265315,2.3882212250856135e-06,0.0021289277701258087,,,,,,,,,,
266,51619,,,,,,,,,,,,,,,0.004132123024187147,1.8053518113209326e-06,0.002066964187999234,,,,,,,,,,
266,51629,,,,,,,,,,,,,,,0.0037409956367519285,3.058876877529181e-05,0.0018857922027636102,,,,,,,,,,
266,51639,,,,,,,,,,,,,,,0.0038743788210376497,1.12692750537972e-05,0.0019428240480457235,,,,,,,,,,
266,51649,,,,,,,,,,,,,,,0.0038273710609747222,3.4363246056280637e-06,0.001915403692790175,,,,,,,,,,
266,51659,,,,,,,,,,,,,,,0.006702721857441302,0.0003855478657456508,0.0035441348615934763,,,,,,,,,,
266,51669,,,,,,,,,,,,,,,0.004352019871678868,7.331904046189177e-05,0.0022126694560703803,,,,,,,,,,
266,51679,,,,,,,,,,,,,,,0.004723462918208917,2.251428240031305e-05,0.002372988600304615,,,,,,,,,,
266,51689,,,,,,,,,,,,,,,0.003980652443851288,1.1209434916003199e-05,0.0019959309393836454,,,,,,,,,,
266,51699,,,,,,,,,,,,,,,0.004064797479730936,2.6052020534576784e-06,0.0020337013408921966,,,,,,,,,,
266,51709,,,,,,,,,,,,,,,0.003933041839124216,7.774499720877013e-06,0.0019704081694225466,,,,,,,,,,
266,51719,,,,,,,,,,,,,,,0.005487322877630568,9.482244117200098e-05,0.002791072659401285,,,,,,,,,,
266,51729,,,,,,,,,,,,,,,0.005166909206247964,3.215164072238067e-05,0.0025995304234851723,,,,,,,,,,
266,51739,,,,,,,,,,,,,,,0.004436033818479126,5.284848112721583e-05,0.002244441149803171,,,,,,,,,,
266,51749,,,,,,,,,,,,,,,0.004046687388309892,1.0110175951570394e-05,0.0020283987821307315,,,,,,,,,,
266,51759,,,,,,,,,,,,,,,0.004744423049104359,0.00011855078666160766,0.0024314869178829832,,,,,,,,,,
266,51769,,,,,,,,,,,,,,,0.00391173809041821,1.0476904521833999e-05,0.001961107497470022,,,,,,,,,,
266,51779,,,,,,,,,,,,,,,0.0056069222761643165,9.426163342236287e-05,0.00285059195479334,,,,,,,,,,
266,51789,,,,,,,,,,,,,,,0.0043294532689414555,0.00012133576438049121,0.0022253945166609734,,,,,,,,,,
266,51797,,,,,,,,,,,,,,,,,,0.048806424928942126,0.805882115938571,0.06597485495900628,0.002950579034375885,0.015046610732762922,0.004177572189416692,0.9559876071377839,4.875101877415091,1.3535333893710022,0.7097541221650042
266,51797,,,,,,,,,,,,0.004923650700160066,8.39231281403513e-05,0.0025037869141502087,,,,,,,,,,,,,
267,51799,,,,,,,,,,,,,,,0.00397064412635151,6.021020670839543e-05,0.0020154271665299528,,,,,,,,,,
267,51809,,,,,,,,,,,,,,,0.004400541523699046,9.09897377922423e-05,0.002245765630745644,,,,,,,,,,
267,51819,,,,,,,,,,,,,,,0.007699737192024802,0.0002566587533498837,0.003978197972687343,,,,,,,,,,
267,51829,,,,,,,,,,,,,,,0.005931264350373756,0.00017762904966857633,0.003054446700021166,,,,,,,,,,
267,51839,,,,,,,,,,,,,,,0.004406024209970019,4.436175920801169e-05,0.0022251929845890153,,,,,,,,,,
267,51849,,,,,,,,,,,,,,,0.00617985485755336,0.00015619582322552313,0.0031680253403894416,,,,,,,,,,
267,51859,,,,,,,,,,,,,,,0.005530119948756501,0.00012976467814646415,0.002829942313451483,,,,,,,,,,
267,51869,,,,,,,,,,,,,,,0.004731019658017577,0.00019496383404370415,0.002462991746030641,,,,,,,,,,
267,51879,,,,,,,,,,,,,,,0.003942286534417636,1.433532472225152e-05,0.0019783109295699436,,,,,,,,,,
267,51889,,,,,,,,,,,,,,,0.0039036780517514684,0.00013296900114984731,0.002018323526450658,,,,,,,,,,
267,51899,,,,,,,,,,,,,,,0.003334394967326864,2.8163951822077384e-05,0.0016812794595744706,,,,,,,,,,
267,51909,,,,,,,,,,,,,,,0.004633164409043168,3.194774381404769e-05,0.0023325560764286078,,,,,,,,,,
267,51919,,,,,,,,,,,,,,,0.006915187486209836,2.8324650822255404e-05,0.0034717560685160456,,,,,,,,,,
267,51929,,,,,,,,,,,,,,,0.004268491562482045,9.749503298476397e-05,0.002182993297733404,,,,,,,,,,
267,51939,,,,,,,,,,,,,,,0.004178780801075493,1.1495169794900902e-05,0.002095137985435197,,,,,,,,,,
267,51949,,,,,,,,,,,,,,,0.004911863717450381,1.2022930104462846e-05,0.002461943323777422,,,,,,,,,,
267,51959,,,,,,,,,,,,,,,0.00652655462277207,0.0002590750310970483,0.0033928148269345595,,,,,,,,,,
267,51969,,,,,,,,,,,,,,,0.008632264838505216,0.00014628221921935948,0.004389273528862287,,,,,,,,,,
267,51979,,,,,,,,,,,,,,,0.0043206101917830815,1.4738308500173004e-05,0.002167674250141627,,,,,,,,,,
267,51989,,,,,,,,,,,,,,,0.006795403282461449,0.00011144615384961437,0.003453424718155532,,,,,,,,,,
267,51991,,,,,,,,,,,,,,,,,,0.04874374528692052,0.8033516577411569,0.06588871156207442,0.0029548044586062507,0.01498999942486634,0.004168124129841847,0.9573566445884452,4.8567598136567085,1.3504722180687652,0.7081804648154197
267,51991,,,,,,,,,,,,0.005110903704296357,8.77058713045408e-05,0.002599304787800449,,,,,,,,,,,,,
268,51999,,,,,,,,,,,,,,,0.0039797555728646435,0.00011521201839486919,0.002047483795629756,,,,,,,,,,
268,52009,,,,,,,,,,,,,,,0.003985776788504805,0.00010339586612599961,0.0020445863273154024,,,,,,,,,,
268,52019,,,,,,,,,,,,,,,0.004549183895843371,3.018161316373424e-05,0.0022896827545035524,,,,,,,,,,
268,52029,,,,,,,,,,,,,,,0.004732223869904885,0.00013923551466926413,0.0024357296922870746,,,,,,,,,,
268,52039,,,,,,,,,,,,,,,0.0039965425185699635,2.1988170510328127e-05,0.0020092653445401456,,,,,,,,,,
268,52049,,,,,,,,,,,,,,,0.00470220120654996,5.049035711499445e-05,0.002376345781832477,,,,,,,,,,
268,52059,,,,,,,,,,,,,,,0.006424467664081368,0.00010034738636676273,0.0032624075252240653,,,,,,,,,,
268,52069,,,,,,,,,,,,,,,0.006214848685160108,8.240578332885384e-05,0.0031486272342444808,,,,,,,,,,
268,52079,,,,,,,,,,,,,,,0.0039006649751204287,3.944113253189741e-07,0.0019505296932228737,,,,,,,,,,
268,52089,,,,,,,,,,,,,,,0.005108120620491769,4.8701949990330305e-05,0.0025784112852410496,,,,,,,,,,
268,52099,,,,,,,,,,,,,,,0.006756021589547231,0.00013242509951875235,0.0034442233445329917,,,,,,,,,,
268,52109,,,,,,,,,,,,,,,0.007206776411350805,0.00013505727062598126,0.003670916840988393,,,,,,,,,,
268,52119,,,,,,,,,,,,,,,0.004997465299705247,8.789262544094336e-06,0.002503127281124671,,,,,,,,,,
268,52129,,,,,,,,,,,,,,,0.0036604997735788,1.8727049955714812e-05,0.0018396134117672576,,,,,,,,,,
268,52139,,,,,,,,,,,,,,,0.004214970811688988,8.44098518794712e-07,0.002107907455103891,,,,,,,,,,
268,52149,,,,,,,,,,,,,,,0.004029620181999035,6.954806059710376e-05,0.0020495841212980694,,,,,,,,,,
268,52159,,,,,,,,,,,,,,,0.004950445335702694,2.809327289590533e-05,0.0024892693042993,,,,,,,,,,
268,52169,,,,,,,,,,,,,,,0.004175793461750651,2.09874078013191e-05,0.002098390434775985,,,,,,,,,,
268,52179,,,,,,,,,,,,,,,0.00435562915962957,4.8678772084181965e-05,0.002202153965856876,,,,,,,,,,
268,52185,,,,,,,,,,,,,,,,,,0.04868250323333779,0.8000100112828119,0.0658021810345133,0.002947650784566894,0.014967051541130871,0.004160885676560787,0.9550388541996788,4.8493246993264165,1.3481269592056988,0.706964570120106
268,52185,,,,,,,,,,,,0.0047989019015046,7.547397121064316e-05,0.0024371879363576216,,,,,,,,,,,,,
269,52189,,,,,,,,,,,,,,,0.003684854754926369,9.381104945459072e-06,0.001847117929935914,,,,,,,,,,
269,52199,,,,,,,,,,,,,,,0.004012360688704776,8.315754309495094e-06,0.0020103382215071355,,,,,,,,,,
269,52209,,,,,,,,,,,,,,,0.004644305930042987,7.881298883014117e-06,0.0023260936144630004,,,,,,,,,,
269,52219,,,,,,,,,,,,,,,0.004113247348322436,6.034814187548299e-06,0.0020596410812549924,,,,,,,,,,
269,52229,,,,,,,,,,,,,,,0.00435713344806059,1.2291379460916608e-05,0.0021847124137607536,,,,,,,,,,
269,52239,,,,,,,,,,,,,,,0.0044973738806153435,1.4126105297847857e-05,0.002255749992956596,,,,,,,,,,
269,52249,,,,,,,,,,,,,,,0.004515842062326178,5.213414562632758e-05,0.0022839881039762528,,,,,,,,,,
269,52259,,,,,,,,,,,,,,,0.004428833524561854,0.00012739159302141762,0.002278112558791636,,,,,,,,,,
269,52269,,,,,,,,,,,,,,,0.004890856256399149,1.164330777339507e-05,0.002451249782086272,,,,,,,,,,
269,52279,,,,,,,,,,,,,,,0.004414062720216146,4.115211360252126e-06,0.002209088965788199,,,,,,,,,,
269,52289,,,,,,,,,,,,,,,0.004265706585589708,2.987037295219047e-05,0.002147788479270949,,,,,,,,,,
269,52299,,,,,,,,,,,,,,,0.0046120923375245395,1.7905788137156194e-05,0.002314999062830848,,,,,,,,,,
269,52309,,,,,,,,,,,,,,,0.004738702242060538,0.00025758811521523975,0.002498145178637889,,,,,,,,,,
269,52319,,,,,,,,,,,,,,,0.0037282374842380127,1.969340977506812e-05,0.0018739654470065403,,,,,,,,,,
269,52329,,,,,,,,,,,,,,,0.004180683930697546,8.771688593007496e-05,0.0021342004083138104,,,,,,,,,,
269,52339,,,,,,,,,,,,,,,0.004696447021839321,5.9091238733843506e-05,0.002377769130286582,,,,,,,,,,
269,52349,,,,,,,,,,,,,,,0.004127597649319608,3.583313481553288e-05,0.0020817153920675703,,,,,,,,,,
269,52359,,,,,,,,,,,,,,,0.004080874272211081,0.00010227969208628126,0.002091576982148681,,,,,,,,,,
269,52369,,,,,,,,,,,,,,,0.007500230762194973,0.00022732824528844112,0.003863779503741707,,,,,,,,,,
269,52379,,,,,,,,,,,,,,,0.004862259276096667,8.955599016189363e-05,0.00247590763312928,,,,,,,,,,
269,52379,,,,,,,,,,,,,,,,,,0.04861576723566966,0.7962121045540397,0.0657093779490351,0.002943715615732851,0.014947424723585456,0.0041547075094740945,0.9537638594974547,4.842965610441752,1.3461252330696085,0.7059173055093219
269,52379,,,,,,,,,,,,0.004490142261136515,6.037343880568961e-05,0.0022752578499711023,,,,,,,,,,,,,
270,52389,,,,,,,,,,,,,,,0.00398799443109184,3.052473287677825e-05,0.002009259581984309,,,,,,,,,,
270,52399,,,,,,,,,,,,,,,0.004029217255458877,1.7942683692905722e-06,0.002015505761914084,,,,,,,,,,
270,52409,,,,,,,,,,,,,,,0.0045018711202619585,4.6473729254953666e-05,0.002274172424758456,,,,,,,,,,
270,52419,,,,,,,,,,,,,,,0.005028229754056304,1.8583112766180855e-05,0.0025234064334112424,,,,,,,,,,
270,52429,,,,,,,,,,,,,,,0.004550253154390997,1.210439676716051e-05,0.002281178775579079,,,,,,,,,,
270,52439,,,,,,,,,,,,,,,0.0041590810554903036,9.362469663657836e-05,0.002126352876063441,,,,,,,,,,
270,52449,,,,,,,,,,,,,,,0.006589881462885644,3.992493595323875e-05,0.003314903199419441,,,,,,,,,,
270,52459,,,,,,,,,,,,,,,0.00478987430510594,7.95776742025357e-05,0.002434725989654238,,,,,,,,,,
270,52469,,,,,,,,,,,,,,,0.004532096706754367,3.0909089535714405e-05,0.002281502898145041,,,,,,,,,,
270,52479,,,,,,,,,,,,,,,0.0042365702004163825,2.6331049640514033e-05,0.0021314506250284483,,,,,,,,,,
270,52489,,,,,,,,,,,,,,,0.004667622562970636,2.0057596678154342e-05,0.002343840079824395,,,,,,,,,,
270,52499,,,,,,,,,,,,,,,0.004991885204406563,7.979668713800254e-05,0.0025358409457722827,,,,,,,,,,
270,52509,,,,,,,,,,,,,,,0.004506807048624881,7.849536688349033e-06,0.002257328292656615,,,,,,,,,,
270,52519,,,,,,,,,,,,,,,0.003907956857835969,6.078906285686823e-06,0.0019570178820608277,,,,,,,,,,
270,52529,,,,,,,,,,,,,,,0.004543812755760212,1.9294042580629935e-05,0.0022815533991704206,,,,,,,,,,
270,52539,,,,,,,,,,,,,,,0.003575140662630556,2.2291467029357298e-06,0.0017886849046667458,,,,,,,,,,
270,52549,,,,,,,,,,,,,,,0.004213246407905585,2.3749845313096944e-05,0.002118498126609341,,,,,,,,,,
270,52559,,,,,,,,,,,,,,,0.003972711781147829,3.928594251293209e-05,0.0020059988618303807,,,,,,,,,,
270,52569,,,,,,,,,,,,,,,0.0038108398025430085,3.7975521242175365e-06,0.001907318677333613,,,,,,,,,,
270,52573,,,,,,,,,,,,,,,,,,0.04855145001380777,0.7924946972941754,0.06561857586736805,0.0029270119692897502,0.014939272090267686,0.00414681662475047,0.9483518780498953,4.840324157246641,1.343568586419158,0.704593581143263
270,52573,,,,,,,,,,,,0.004460730782915708,5.1677243129961036e-05,0.002256204013022835,,,,,,,,,,,,,
271,52579,,,,,,,,,,,,,,,0.004220878969762772,6.593729570336063e-05,0.002143408132733066,,,,,,,,,,
271,52589,,,,,,,,,,,,,,,0.004243923974938667,3.0471756906990372e-05,0.0021371978659228286,,,,,,,,,,
271,52599,,,,,,,,,,,,,,,0.004062368797590901,9.7246105709721e-05,0.002079807451650311,,,,,,,,,,
271,52609,,,,,,,,,,,,,,,0.005323071260426241,3.2842125037184845e-05,0.0026779566927317127,,,,,,,,,,
271,52619,,,,,,,,,,,,,,,0.006190223287093974,7.364376659993986e-05,0.003131933526846957,,,,,,,,,,
271,52629,,,,,,,,,,,,,,,0.004738930572975158,0.0002755308637630914,0.0025072307183691247,,,,,,,,,,
271,52639,,,,,,,,,,,,,,,0.003624675946090681,4.931662410306868e-05,0.0018369962850968747,,,,,,,,,,
271,52649,,,,,,,,,,,,,,,0.0062612622599499635,0.00016609347633600544,0.0032136778681429844,,,,,,,,,,
271,52659,,,,,,,,,,,,,,,0.004976113944281823,5.696008729546542e-05,0.002516537015788644,,,,,,,,,,
271,52669,,,,,,,,,,,,,,,0.0038382826660690737,1.8404656944571823e-05,0.0019283436615068227,,,,,,,,,,
271,52679,,,,,,,,,,,,,,,0.0038971084717024785,3.2228771075236664e-05,0.0019646686213888576,,,,,,,,,,
271,52689,,,,,,,,,,,,,,,0.005241656368440571,2.5633230303370816e-05,0.002633644799371971,,,,,,,,,,
271,52699,,,,,,,,,,,,,,,0.004097713748088909,2.134725046724254e-05,0.0020595304992780754,,,,,,,,,,
271,52709,,,,,,,,,,,,,,,0.00445285398715387,7.0245844480389415e-06,0.0022299392858009543,,,,,,,,,,
271,52719,,,,,,,,,,,,,,,0.004036969051533815,7.4203734928935e-05,0.002055586393231375,,,,,,,,,,
271,52729,,,,,,,,,,,,,,,0.004234283962877915,0.00012326254339875103,0.002178773253138333,,,,,,,,,,
271,52739,,,,,,,,,,,,,,,0.006810913632725615,0.0002503265388972934,0.0035306200858114542,,,,,,,,,,
271,52749,,,,,,,,,,,,,,,0.009077919905628186,0.0005512844341360016,0.004814602169882094,,,,,,,,,,
271,52759,,,,,,,,,,,,,,,0.005656587876332203,3.9914485563137005e-05,0.00284825118094767,,,,,,,,,,
271,52767,,,,,,,,,,,,,,,,,,0.04848232295732333,0.7889520771840166,0.06552253275636725,0.0029260849900960037,0.014894546040042478,0.004137885680716122,0.9480515367911055,4.825832916973695,1.3406749605520136,0.7030987466541905
271,52767,,,,,,,,,,,,0.004663594728131354,7.384484160850513e-05,0.0023687197848699295,,,,,,,,,,,,,
272,52769,,,,,,,,,,,,,,,0.004789637909227654,0.00011225776659536234,0.002450947837911508,,,,,,,,,,
272,52779,,,,,,,,,,,,,,,0.004236917994291039,4.366566884675673e-06,0.0021206422805878575,,,,,,,,,,
272,52789,,,,,,,,,,,,,,,0.00382508373046983,7.9623731261259e-06,0.0019165230517979779,,,,,,,,,,
272,52799,,,,,,,,,,,,,,,0.003944856513487234,1.6465730780149078e-06,0.0019732515432826243,,,,,,,,,,
272,52809,,,,,,,,,,,,,,,0.0046675827796327845,5.5954813808816e-05,0.0023617687967208,,,,,,,,,,
272,52819,,,,,,,,,,,,,,,0.0066768961022349305,0.00016162566368411644,0.0034192608829595236,,,,,,,,,,
272,52829,,,,,,,,,,,,,,,0.00426722888838728,3.730136201122652e-05,0.0021522651251992533,,,,,,,,,,
272,52839,,,,,,,,,,,,,,,0.00560817342960298,2.5774121540357305e-05,0.0028169737755716685,,,,,,,,,,
272,52849,,,,,,,,,,,,,,,0.0055076308429731265,8.646516994674708e-05,0.0027970480064599366,,,,,,,,,,
272,52859,,,,,,,,,,,,,,,0.00404862524303648,0.00010086250572776057,0.00207474387438212,,,,,,,,,,
272,52869,,,,,,,,,,,,,,,0.00582485702621809,0.000369143662144874,0.0030970003441814823,,,,,,,,,,
272,52879,,,,,,,,,,,,,,,0.005666897224242112,2.1077632862959068e-05,0.002843987428552535,,,,,,,,,,
272,52889,,,,,,,,,,,,,,,0.005893914132485927,5.327137468296887e-05,0.002973592753584448,,,,,,,,,,
272,52899,,,,,,,,,,,,,,,0.0040275923535976615,7.5988180622456e-05,0.002051790267110059,,,,,,,,,,
272,52909,,,,,,,,,,,,,,,0.004787716384073887,1.2124555681719319e-05,0.002399920469877803,,,,,,,,,,
272,52919,,,,,,,,,,,,,,,0.005219826149303998,2.918495302518627e-05,0.0026245055511645923,,,,,,,,,,
272,52929,,,,,,,,,,,,,,,0.004388085337221034,9.746846907245205e-05,0.002242776903146743,,,,,,,,,,
272,52939,,,,,,,,,,,,,,,0.004747111856747956,0.00014309570186465004,0.0024451037793063028,,,,,,,,,,
272,52949,,,,,,,,,,,,,,,0.005060607107977078,6.9481233808795e-05,0.0025650441708929364,,,,,,,,,,
272,52959,,,,,,,,,,,,,,,0.004978262664947791,2.68397016090307e-05,0.0025025511832784107,,,,,,,,,,
272,52961,,,,,,,,,,,,,,,,,,0.04841408207569144,0.7848991725006366,0.06542856363341501,0.0029234792869579783,0.014876933385375324,0.004133775447336155,0.9472072889743898,4.8201264168615126,1.3393432449369078,0.7023859042851615
272,52961,,,,,,,,,,,,0.004784578116514083,7.563150295404227e-05,0.002430104809734063,,,,,,,,,,,,,
273,52969,,,,,,,,,,,,,,,0.005795464957121703,0.0002005742148323486,0.002998019585977026,,,,,,,,,,
273,52979,,,,,,,,,,,,,,,0.003770838807587264,1.7620888705648836e-06,0.0018863004482289143,,,,,,,,,,
273,52989,,,,,,,,,,,,,,,0.00416081973410965,8.112640187461376e-05,0.002120973067992132,,,,,,,,,,
273,52999,,,,,,,,,,,,,,,0.005828917574382952,0.00012815653084940148,0.002978537052616177,,,,,,,,,,
273,53009,,,,,,,,,,,,,,,0.00681152118782961,0.00022143425175206544,0.0035164777197908377,,,,,,,,,,
273,53019,,,,,,,,,,,,,,,0.0046969298713468634,1.4636764361304112e-06,0.002349196773891497,,,,,,,,,,
273,53029,,,,,,,,,,,,,,,0.004292062465761666,8.465532710711022e-05,0.002188358896434388,,,,,,,,,,
273,53039,,,,,,,,,,,,,,,0.007473954491313907,0.00015635360678785743,0.003815154049050882,,,,,,,,,,
273,53049,,,,,,,,,,,,,,,0.005316797363329426,4.460701741190807e-05,0.0026807021903706672,,,,,,,,,,
273,53059,,,,,,,,,,,,,,,0.003850884258249476,2.040967826145651e-05,0.001935646968255466,,,,,,,,,,
273,53069,,,,,,,,,,,,,,,0.0047988235569226345,4.133484725229029e-05,0.0024200792020874625,,,,,,,,,,
273,53079,,,,,,,,,,,,,,,0.004534203296669076,0.00010302978024445721,0.0023186165384567665,,,,,,,,,,
273,53089,,,,,,,,,,,,,,,0.0037823232270784526,9.32849699634447e-05,0.0019378040985209486,,,,,,,,,,
273,53099,,,,,,,,,,,,,,,0.005777719071515845,0.0001286659075864018,0.0029531924895511235,,,,,,,,,,
273,53109,,,,,,,,,,,,,,,0.005805276879096721,0.0001185881035220496,0.002961932491309385,,,,,,,,,,
273,53119,,,,,,,,,,,,,,,0.005563580746188666,7.798433778903664e-05,0.0028207825419888513,,,,,,,,,,
273,53129,,,,,,,,,,,,,,,0.003907605126879085,3.163956433770996e-06,0.001955384541656428,,,,,,,,,,
273,53139,,,,,,,,,,,,,,,0.0040876858768721875,2.333943484750398e-06,0.002045009910178469,,,,,,,,,,
273,53149,,,,,,,,,,,,,,,0.003598564605478015,2.8560091119288883e-05,0.0018135623482986518,,,,,,,,,,
273,53155,,,,,,,,,,,,,,,,,,0.04834977035897384,0.7812045857335722,0.0653366192430433,0.002921951874480611,0.014847029247161636,0.0041272424782091525,0.9467124073317231,4.810437476080324,1.3372265629397608,0.7012815910914021
273,53155,,,,,,,,,,,,0.0047070060553547665,7.406605490661434e-05,0.0023905360551306903,,,,,,,,,,,,,
274,53159,,,,,,,,,,,,,,,0.0040624057632996785,1.0680582013811338e-05,0.002036543172656745,,,,,,,,,,
274,53169,,,,,,,,,,,,,,,0.004599272026799013,4.309732311421376e-05,0.0023211846749566136,,,,,,,,,,
274,53179,,,,,,,,,,,,,,,0.004507923427611319,3.2890784848339766e-05,0.0022704071062298295,,,,,,,,,,
274,53189,,,,,,,,,,,,,,,0.005027543298356536,8.533082435709411e-05,0.0025564370613568154,,,,,,,,,,
274,53199,,,,,,,,,,,,,,,0.004197544238000184,3.366317175477691e-06,0.002100455277587831,,,,,,,,,,
274,53209,,,,,,,,,,,,,,,0.004127514014310107,1.9379080478086972e-05,0.0020734465473940967,,,,,,,,,,
274,53219,,,,,,,,,,,,,,,0.003718192777211557,5.0972164636595416e-06,0.0018616449968376083,,,,,,,,,,
274,53229,,,,,,,,,,,,,,,0.003948659923582867,1.459791809005398e-06,0.001975059857695936,,,,,,,,,,
274,53239,,,,,,,,,,,,,,,0.003924266306796721,3.788525778198836e-05,0.0019810757822893545,,,,,,,,,,
274,53249,,,,,,,,,,,,,,,0.004018553655161092,2.2856416281418407e-05,0.002020705035721255,,,,,,,,,,
274,53259,,,,,,,,,,,,,,,0.006035925017075905,0.0003377104569145985,0.003186817736995252,,,,,,,,,,
274,53269,,,,,,,,,,,,,,,0.006434636551387195,5.0401578791642436e-05,0.003242519065089419,,,,,,,,,,
274,53279,,,,,,,,,,,,,,,0.007119091802336902,0.0003371892505101324,0.003728140526423517,,,,,,,,,,
274,53289,,,,,,,,,,,,,,,0.004292026729030636,2.1662476150243623e-05,0.00215684460259044,,,,,,,,,,
274,53299,,,,,,,,,,,,,,,0.004931449311048363,8.218145631835568e-05,0.0025068153836833593,,,,,,,,,,
274,53309,,,,,,,,,,,,,,,0.004594077591251641,3.899862880183662e-06,0.0022989887270659123,,,,,,,,,,
274,53319,,,,,,,,,,,,,,,0.004508233332448996,5.358404110680587e-05,0.002280908686777901,,,,,,,,,,
274,53329,,,,,,,,,,,,,,,0.004155928077531425,3.1174146136909716e-07,0.0020781199094963973,,,,,,,,,,
274,53339,,,,,,,,,,,,,,,0.004657170539535133,8.546364758441944e-05,0.002371317093559776,,,,,,,,,,
274,53349,,,,,,,,,,,,,,,0.003779918663326866,0.0001410176381197057,0.0019604681507232858,,,,,,,,,,
274,53349,,,,,,,,,,,,,,,,,,0.04828221753697983,0.7808124655667625,0.06524624668812527,0.002913738108135614,0.014835383459149476,0.004121797515751342,0.9440511470359656,4.806664240764576,1.3354623951034579,0.7003543208957915
274,53349,,,,,,,,,,,,0.0046221474876888295,7.541482976114072e-05,0.0023487811587249853,,,,,,,,,,,,,
275,53359,,,,,,,,,,,,,,,0.003767846088017695,6.016269683065558e-05,0.0019140043924241754,,,,,,,,,,
275,53369,,,,,,,,,,,,,,,0.005127733397252629,8.379261648058972e-05,0.0026057630068666094,,,,,,,,,,
275,53379,,,,,,,,,,,,,,,0.004407661178291742,0.00035609853290145734,0.0023818798555965996,,,,,,,,,,
275,53389,,,,,,,,,,,,,,,0.004009445661079698,3.319775329796208e-05,0.00202132170718883,,,,,,,,,,
275,53399,,,,,,,,,,,,,,,0.006988953667725825,0.0005658068670916547,0.00377738026740874,,,,,,,,,,
275,53409,,,,,,,,,,,,,,,0.0046955862685177105,3.0697026411674078e-06,0.002349327985579439,,,,,,,,,,
275,53419,,,,,,,,,,,,,,,0.0040903077736248305,5.608185708293121e-06,0.002047957979666562,,,,,,,,,,
275,53429,,,,,,,,,,,,,,,0.0050708601931835065,5.3429327733501056e-05,0.0025621447604585036,,,,,,,,,,
275,53439,,,,,,,,,,,,,,,0.00570594553169154,0.00012492930286085456,0.0029154374172761974,,,,,,,,,,
275,53449,,,,,,,,,,,,,,,0.004493964776394101,4.7365614974397034e-05,0.002270665195684249,,,,,,,,,,
275,53459,,,,,,,,,,,,,,,0.0036496903753511696,3.436723361969576e-05,0.0018420288044854326,,,,,,,,,,
275,53469,,,,,,,,,,,,,,,0.004544522159172222,3.156552921786661e-05,0.002288043844195044,,,,,,,,,,
275,53479,,,,,,,,,,,,,,,0.004399532015702913,0.0001262714448713931,0.002262901730287153,,,,,,,,,,
275,53489,,,,,,,,,,,,,,,0.003883353724912684,4.622712827543419e-06,0.0019439882188701137,,,,,,,,,,
275,53499,,,,,,,,,,,,,,,0.004700514741166338,6.534382918086065e-05,0.0023829292851735994,,,,,,,,,,
