epoch,step,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
0,219,,,,,0.2916552510959035,0.011631163065121353,0.15164320708051243,,,,,,,,,,
0,229,,,,,0.2961987350539436,0.008090441655273839,0.15214458835460873,,,,,,,,,,
0,239,,,,,0.23326730026916287,0.006173957176741412,0.11972062872295214,,,,,,,,,,
0,249,,,,,0.2322676661469224,0.006046048149448394,0.1191568571481854,,,,,,,,,,
0,259,,,,,0.1770625081836046,0.00041214523150196814,0.08873732670755329,,,,,,,,,,
0,269,,,,,0.17698229609235464,0.0003500888324695045,0.08866619246241207,,,,,,,,,,
0,279,,,,,0.18721477449934024,0.003416232424508021,0.09531550346192413,,,,,,,,,,
0,289,,,,,0.17542500817418,0.0007849105470400621,0.08810495936061002,,,,,,,,,,
0,299,,,,,0.16781315620159787,0.00028540494471567516,0.08404928057315678,,,,,,,,,,
0,309,,,,,0.16862382071667087,0.0009396505968418398,0.08478173565675635,,,,,,,,,,
0,319,,,,,0.22327698042298838,0.007252150019235593,0.11526456522111199,,,,,,,,,,
0,329,,,,,0.22666306974331676,0.007854889406394974,0.11725897957485587,,,,,,,,,,
0,339,,,,,0.15298817705594067,0.0009446633001621813,0.07696642017805143,,,,,,,,,,
0,349,,,,,0.14539694470358366,0.0004651883984804488,0.07293106655103206,,,,,,,,,,
0,359,,,,,0.15738468817777354,0.0006644713841472712,0.0790245797809604,,,,,,,,,,
0,369,,,,,0.20779325905164456,0.006217945586281041,0.1070056023189628,,,,,,,,,,
0,379,,,,,0.17054494005662432,0.0023257141722337863,0.08643532711442906,,,,,,,,,,
0,389,,,,,0.14715345055842635,0.000117187128095928,0.07363531884326115,,,,,,,,,,
0,399,,,,,0.1960198419896074,0.0046245653414198175,0.1003222036655136,,,,,,,,,,
0,399,,,,,,,,0.32086029381171316,6.573310373738782,0.42388345778481273,0.04221976408468773,0.11862675361850705,0.056480768657411945,13.679203563438818,38.435068172396086,18.299769045001472,9.361826251393143
0,399,1.0,3.582666256271573,1.009813667348277,2.296239961809925,,,,,,,,,,,,,
1,409,,,,,0.15091195067715715,0.00035814581483858325,0.07563504824599787,,,,,,,,,,
1,419,,,,,0.1818097077546387,0.0057882407100872885,0.093798974232363,,,,,,,,,,
1,429,,,,,0.13377710136051754,0.00014277697290655694,0.06695993916671204,,,,,,,,,,
1,439,,,,,0.138908425808314,0.0004641615602059152,0.06968629368425996,,,,,,,,,,
1,449,,,,,0.19123302043776894,0.004252031677715467,0.0977425260577422,,,,,,,,,,
1,459,,,,,0.12991861559856613,0.0007270397103017771,0.06532282765443395,,,,,,,,,,
1,469,,,,,0.14594656353366658,0.001746701356014803,0.07384663244484069,,,,,,,,,,
1,479,,,,,0.15514042728859034,0.00245835947347447,0.07879939338103241,,,,,,,,,,
1,489,,,,,0.11618150145020302,0.00012455021898313113,0.05815302583459307,,,,,,,,,,
1,499,,,,,0.14609215713936483,0.0018086506518721118,0.07395040389561847,,,,,,,,,,
1,509,,,,,0.13640219109124752,0.0015707457714857782,0.06898646843136665,,,,,,,,,,
1,519,,,,,0.1297127948841009,0.0013862280556677488,0.06554951146988432,,,,,,,,,,
1,529,,,,,0.1490875436139155,0.002360264003145876,0.07572390380853068,,,,,,,,,,
1,539,,,,,0.1425298185973048,0.0024630633667639228,0.07249644098203435,,,,,,,,,,
1,549,,,,,0.1126759107932006,0.0015865926711296353,0.05713125173216512,,,,,,,,,,
1,559,,,,,0.17476479627145555,0.0024806422882304034,0.08862271927984298,,,,,,,,,,
1,569,,,,,0.11381540145952723,0.0009337646752528431,0.05737458306739004,,,,,,,,,,
1,579,,,,,0.09636910770466993,0.0002630523986297079,0.04831608005164982,,,,,,,,,,
1,589,,,,,0.1288390867478523,0.001161627834891542,0.06500035729137192,,,,,,,,,,
1,599,,,,,0.1323692177490676,0.0024053347177035262,0.06738727623338556,,,,,,,,,,
1,609,,,,,0.09672338255053253,0.00013503294547976196,0.048429207748006145,,,,,,,,,,
1,619,,,,,0.12287620090790805,0.0009237207816634953,0.06189996084478577,,,,,,,,,,
1,629,,,,,0.09889411925831511,0.001116604228024449,0.05000536174316978,,,,,,,,,,
1,639,,,,,0.10251346667956296,0.00011792938252892888,0.05131569803104594,,,,,,,,,,
1,649,,,,,0.10116938337822291,0.0011104813097686176,0.05113993234399577,,,,,,,,,,
1,659,,,,,0.1080597181617084,0.0011127638801412814,0.05458624102092484,,,,,,,,,,
1,669,,,,,0.12678671647350703,0.001312559361807987,0.06404963791765751,,,,,,,,,,
1,679,,,,,0.12093202844194802,0.0013876167079705365,0.06115982257495928,,,,,,,,,,
1,689,,,,,0.09389343812218634,0.0006254702961415153,0.04725945420916393,,,,,,,,,,
1,699,,,,,0.08513895525327465,0.00013918597589398447,0.04263907061458432,,,,,,,,,,
1,709,,,,,0.08190743184696861,6.018347180433325e-05,0.04098380765938647,,,,,,,,,,
1,719,,,,,0.07760860364174574,0.00023451529134313888,0.038921559466544436,,,,,,,,,,
1,729,,,,,0.11522629818953456,0.0012057327974466384,0.0582160154934906,,,,,,,,,,
1,739,,,,,0.08363008937049678,0.00016359773390515022,0.04189684355220096,,,,,,,,,,
1,749,,,,,0.08157264065175383,0.00024996849126952727,0.04091130457151168,,,,,,,,,,
1,759,,,,,0.0918593083737564,0.0008846504136907866,0.046371979393723596,,,,,,,,,,
1,769,,,,,0.08353463869701858,0.0007085508631620324,0.0421215947800903,,,,,,,,,,
1,779,,,,,0.07074163936000714,0.00014132614028328265,0.03544148275014521,,,,,,,,,,
1,789,,,,,0.0866103662910206,0.0003258807521228379,0.04346812352157172,,,,,,,,,,
1,799,,,,,0.07310417625383926,0.0002837200396055524,0.03669394814672241,,,,,,,,,,
1,799,,,,,,,,0.23100970120755285,6.04967807783414,0.312424060974559,0.024900054918721583,0.07534908196771539,0.029050433595818517,8.067617793665809,24.41310255753956,9.41234048504521,4.862382273009884
1,799,,0.11956489860658057,0.0012961998593221315,0.060430549232951346,,,,,,,,,,,,,
2,809,,,,,0.11670373194751744,0.0013962770349796423,0.059050004491248545,,,,,,,,,,
2,819,,,,,0.08936066640707206,0.0008578543362625598,0.04510926037166731,,,,,,,,,,
2,829,,,,,0.06667858924906778,0.0002283218665867635,0.03345345555782727,,,,,,,,,,
2,839,,,,,0.06282065564050913,0.00013310988075466556,0.0314768827606319,,,,,,,,,,
2,849,,,,,0.060389796981242354,0.000195600243719437,0.030292698612480896,,,,,,,,,,
2,859,,,,,0.0669273796817193,0.00014048981649990479,0.0335339347491096,,,,,,,,,,
2,869,,,,,0.07842657407463798,0.00033605335315289175,0.03938131371389544,,,,,,,,,,
2,879,,,,,0.08836405493264728,0.0007969678939330387,0.044580511413290155,,,,,,,,,,
2,889,,,,,0.10286424245895094,0.000889461384577661,0.0518768519217643,,,,,,,,,,
2,899,,,,,0.06949487434636395,0.0007517800942240939,0.03512332722029402,,,,,,,,,,
2,909,,,,,0.08527236577186126,0.0005470813409187572,0.04290972355639001,,,,,,,,,,
2,919,,,,,0.05988582431002392,4.088528565722911e-05,0.029963354797840576,,,,,,,,,,
2,929,,,,,0.07196666537867015,0.0015256678202770436,0.0367461665994736,,,,,,,,,,
2,939,,,,,0.1034846078203183,0.0007680965844360807,0.05212635220237719,,,,,,,,,,
2,949,,,,,0.05757067547553507,0.00012625435860356596,0.028848464917069317,,,,,,,,,,
2,959,,,,,0.05422287283481582,0.00014378447506920068,0.02718332865494251,,,,,,,,,,
2,969,,,,,0.08943289293293814,0.002044233241162424,0.04573856308705029,,,,,,,,,,
2,979,,,,,0.06730254622942954,0.00023387394967074797,0.033768210089550145,,,,,,,,,,
2,989,,,,,0.05345588621534727,4.7122834746230784e-05,0.02675150452504675,,,,,,,,,,
2,999,,,,,0.04981724422908237,0.00010949964381870984,0.02496337193645054,,,,,,,,,,
2,1009,,,,,0.07227658061587618,0.0009230906322747114,0.03659983562407544,,,,,,,,,,
2,1019,,,,,0.07235735303885599,0.0004101677349991177,0.036383760386927554,,,,,,,,,,
2,1029,,,,,0.07907856135849638,0.00022492561005957372,0.039651743484277975,,,,,,,,,,
2,1039,,,,,0.06563508203788222,0.0001477215067599928,0.03289140177232111,,,,,,,,,,
2,1049,,,,,0.06702774993146177,0.001254716702419908,0.034141233316940835,,,,,,,,,,
2,1059,,,,,0.056400408052984526,0.00016651214247628604,0.028283460097730407,,,,,,,,,,
2,1069,,,,,0.045177301142850006,6.785416891626019e-05,0.022622577655883134,,,,,,,,,,
2,1079,,,,,0.0751794538893017,0.00020036551505725256,0.037689909702179475,,,,,,,,,,
2,1089,,,,,0.04690857710736895,7.792628478319919e-05,0.02349325169607607,,,,,,,,,,
2,1099,,,,,0.0831340874292772,0.0001352317267410263,0.04163465957800912,,,,,,,,,,
2,1109,,,,,0.08504203870893426,0.00037614043565528286,0.04270908957229477,,,,,,,,,,
2,1119,,,,,0.07436532532140033,0.00024091380026907414,0.0373031195608347,,,,,,,,,,
2,1129,,,,,0.051859245167444966,2.3819873617345955e-05,0.025941532520531156,,,,,,,,,,
2,1139,,,,,0.048982145159082266,0.00018782177933992285,0.024584983469211095,,,,,,,,,,
2,1149,,,,,0.05985534063115224,7.127765814907231e-05,0.029963309144650657,,,,,,,,,,
2,1159,,,,,0.07097077872796083,0.0002577065333901217,0.035614242630675474,,,,,,,,,,
2,1169,,,,,0.04497602046590657,0.0001684616350309746,0.02257224105046877,,,,,,,,,,
2,1179,,,,,0.05739637173569336,8.145885685811418e-05,0.028738915296275737,,,,,,,,,,
2,1189,,,,,0.06298162260246835,0.00010038121082456264,0.03154100190664646,,,,,,,,,,
2,1199,,,,,0.05155236296724578,5.849861853471784e-05,0.02580543079289025,,,,,,,,,,
2,1199,,,,,,,,0.18127647799140126,4.501760974062393,0.24969392493838477,0.014928199150829649,0.05739145993360406,0.017495441538044946,4.836736524868806,18.594833018487634,5.668523058326559,2.959108491632472
2,1199,,0.06839502049187622,0.0004344765137910663,0.034414748502833645,,,,,,,,,,,,,
3,1209,,,,,0.06025302449021094,0.0005586654168526994,0.030405844953531817,,,,,,,,,,
3,1219,,,,,0.05895180932958202,0.0006587813825469417,0.029805295356064482,,,,,,,,,,
3,1229,,,,,0.04327565266608505,5.298498894501319e-06,0.021640475582489778,,,,,,,,,,
3,1239,,,,,0.05044764350427237,4.379746310759639e-05,0.025245720483689983,,,,,,,,,,
3,1249,,,,,0.056056378006293796,0.0005309502564561557,0.028293664131374976,,,,,,,,,,
3,1259,,,,,0.0372785350428492,0.00017250969117848939,0.018725522367013844,,,,,,,,,,
3,1269,,,,,0.05151626329640891,0.00024684672887196425,0.025881555012640438,,,,,,,,,,
3,1279,,,,,0.0364798345015694,3.210496718954553e-05,0.018255969734379474,,,,,,,,,,
3,1289,,,,,0.04005144850224857,1.7672800075402634e-05,0.02003456065116199,,,,,,,,,,
3,1299,,,,,0.040745283994486854,5.614870610639762e-05,0.020400716350296624,,,,,,,,,,
3,1309,,,,,0.05867305045607401,0.00043206772481349596,0.029552559090443752,,,,,,,,,,
3,1319,,,,,0.0365301170637323,7.238781065012039e-05,0.01830125243719121,,,,,,,,,,
3,1329,,,,,0.0592144535277304,4.015607407837519e-05,0.029627304800904388,,,,,,,,,,
3,1339,,,,,0.04949830130554098,7.344721646939629e-05,0.02478587426100519,,,,,,,,,,
3,1349,,,,,0.04990556738978254,2.8627737912352674e-05,0.024967097563847445,,,,,,,,,,
3,1359,,,,,0.042921048338763264,4.098525908060589e-05,0.021481016798921934,,,,,,,,,,
3,1369,,,,,0.03819988838780575,3.5241700757970027e-05,0.01911756504428186,,,,,,,,,,
3,1379,,,,,0.04818826331701139,7.073564924395231e-05,0.024129499483127672,,,,,,,,,,
3,1389,,,,,0.04884081556119487,4.9214710646731884e-05,0.024445015135920803,,,,,,,,,,
3,1399,,,,,0.04527065981907243,0.00018975962957281704,0.022730209724322624,,,,,,,,,,
3,1409,,,,,0.03472193874366621,6.700371712957302e-05,0.017394471230397893,,,,,,,,,,
3,1419,,,,,0.04178612954899976,0.00017228313001144423,0.0209792063395056,,,,,,,,,,
3,1429,,,,,0.04799317917560098,0.00031594693703245624,0.02415456305631672,,,,,,,,,,
3,1439,,,,,0.0416471741200609,1.2653077417295917e-05,0.0208299135987391,,,,,,,,,,
3,1449,,,,,0.04751518266971934,6.29995037592382e-05,0.023789091086739288,,,,,,,,,,
3,1459,,,,,0.03884781714710906,2.005358298049202e-05,0.019433935365044775,,,,,,,,,,
3,1469,,,,,0.03861117652621033,4.95145027525063e-06,0.01930806398824279,,,,,,,,,,
3,1479,,,,,0.03627740603406405,1.4383521230681266e-05,0.018145894777647366,,,,,,,,,,
3,1489,,,,,0.041427736856460826,0.00020115735524488455,0.020814447105852854,,,,,,,,,,
3,1499,,,,,0.036376973463440467,3.923107175422454e-05,0.018208102267597344,,,,,,,,,,
3,1509,,,,,0.05255035146270969,0.00013269044419587678,0.026341520953452786,,,,,,,,,,
3,1519,,,,,0.04334558208068666,2.256943916585899e-05,0.021684075759926258,,,,,,,,,,
3,1529,,,,,0.03605367657142788,2.6863286245867373e-06,0.018028181450026232,,,,,,,,,,
3,1539,,,,,0.04034370708108943,5.285052987775292e-05,0.020198278805483593,,,,,,,,,,
3,1549,,,,,0.043029062632181224,1.1191542998518724e-05,0.021520127087589873,,,,,,,,,,
3,1559,,,,,0.053517781905067556,2.6061971150472167e-05,0.026771921938109015,,,,,,,,,,
3,1569,,,,,0.056767508186470236,0.00041375079991248754,0.028590629493191362,,,,,,,,,,
3,1579,,,,,0.04156775642156046,0.00014920023612424762,0.020858478328842352,,,,,,,,,,
3,1589,,,,,0.03555024780131576,6.268631579136788e-05,0.01780646705855356,,,,,,,,,,
3,1599,,,,,0.036030259331520244,2.468039515941561e-06,0.018016363685518094,,,,,,,,,,
3,1599,,,,,,,,0.15925307564470045,3.403685568449724,0.2187039150170033,0.00669911729099035,0.0456181419133328,0.010071746348070496,2.1705140022808695,14.780277979919674,3.2632458167748286,1.7409748658959159
3,1599,,0.04923477865900795,0.0001242144158194217,0.02467949653741369,,,,,,,,,,,,,
4,1609,,,,,0.03383475683049411,1.557595932486939e-06,0.0169181572132133,,,,,,,,,,
4,1619,,,,,0.04960815604696059,0.00012456884730605537,0.024866362447133323,,,,,,,,,,
4,1629,,,,,0.0552514814664587,0.00014433796955535435,0.02769790971800703,,,,,,,,,,
4,1639,,,,,0.03591529773436691,2.135390207504215e-05,0.017968325818220977,,,,,,,,,,
4,1649,,,,,0.050114756215681046,6.953952275918934e-05,0.025092147869220118,,,,,,,,,,
4,1659,,,,,0.04065251620882755,3.8592687474296714e-05,0.020345554448150924,,,,,,,,,,
4,1669,,,,,0.057198857222140624,0.00010804892237502177,0.028653453072257824,,,,,,,,,,
4,1679,,,,,0.04821803559914275,7.975009017410806e-05,0.024148892844658428,,,,,,,,,,
4,1689,,,,,0.031109939777208617,2.5900313057515172e-05,0.015567920045133066,,,,,,,,,,
4,1699,,,,,0.054580049584709446,5.70544389640457e-05,0.027318552011836746,,,,,,,,,,
4,1709,,,,,0.05022494100554351,0.00023961998903678153,0.025232280497290146,,,,,,,,,,
4,1719,,,,,0.027637781053142754,8.172589257236733e-05,0.013859753472857561,,,,,,,,,,
4,1729,,,,,0.040772188622349256,4.8292257206584106e-05,0.02041024043977792,,,,,,,,,,
4,1739,,,,,0.043722573630990406,3.1677199587838554e-05,0.021877125415289123,,,,,,,,,,
4,1749,,,,,0.043529761425959414,1.0713446238514238e-05,0.021770237436098964,,,,,,,,,,
4,1759,,,,,0.03270082004738912,2.7002369490646263e-05,0.016363911208439882,,,,,,,,,,
4,1769,,,,,0.04069826957992375,0.000507412209403798,0.020602840894663774,,,,,,,,,,
4,1779,,,,,0.0362332430535281,2.19613689116319e-05,0.018127602211219864,,,,,,,,,,
4,1789,,,,,0.03152826495568833,0.00017441168642264043,0.015851338321055484,,,,,,,,,,
4,1799,,,,,0.04668257779000711,0.00010582262274531838,0.023394200206376215,,,,,,,,,,
4,1809,,,,,0.04124724023833069,8.155374760359432e-05,0.020664396992967144,,,,,,,,,,
4,1819,,,,,0.032936529262145964,3.666759196459974e-05,0.01648659842705528,,,,,,,,,,
4,1829,,,,,0.06240398474870319,0.0001744996554470908,0.03128924220207514,,,,,,,,,,
4,1839,,,,,0.027410079343752593,5.592823351790354e-05,0.013733003788635248,,,,,,,,,,
4,1849,,,,,0.03157658581738344,7.254551996190573e-05,0.015824565668672675,,,,,,,,,,
4,1859,,,,,0.03042134286280869,8.332110411065786e-05,0.015252331983459674,,,,,,,,,,
4,1869,,,,,0.06010617594410544,1.8443168908489886e-05,0.030062309556506964,,,,,,,,,,
4,1879,,,,,0.03911412484912755,7.659289625187274e-05,0.019595358872689712,,,,,,,,,,
4,1889,,,,,0.040459420432300684,1.8549017455716975e-05,0.0202389847248782,,,,,,,,,,
4,1899,,,,,0.044783412708028034,0.0001887822582555904,0.02248609748314181,,,,,,,,,,
4,1909,,,,,0.03917300971815568,1.7255232313441833e-05,0.01959513247523456,,,,,,,,,,
4,1919,,,,,0.03937295047012258,4.899391959308843e-06,0.019688924931040942,,,,,,,,,,
4,1929,,,,,0.033299315603959934,5.914363558112084e-05,0.016679229619770527,,,,,,,,,,
4,1939,,,,,0.025581765442555495,7.753828245199227e-05,0.012829651862503743,,,,,,,,,,
4,1949,,,,,0.05007407632677744,0.00047311142826545556,0.02527359387752145,,,,,,,,,,
4,1959,,,,,0.040187357489724185,5.3286668711906816e-05,0.020120322079218045,,,,,,,,,,
4,1969,,,,,0.028723671820287407,1.8900843221788884e-05,0.014371286331754598,,,,,,,,,,
4,1979,,,,,0.042299380813591414,6.842212699755598e-05,0.021183901470294485,,,,,,,,,,
4,1989,,,,,0.05100582365834316,0.00014123362409407784,0.02557352864121862,,,,,,,,,,
4,1999,,,,,0.0395975916816824,5.804845660486653e-05,0.01982782006914363,,,,,,,,,,
4,1999,,,,,,,,0.14691632858338785,2.970210334498512,0.20135448205790646,0.005165360289670876,0.039742338297368285,0.008400339201848473,1.673576733853355,12.876517608347058,2.7217099013988766,1.4615321917283914
4,1999,,0.0412386740851455,0.00010211800011440702,0.020670396042629952,,,,,,,,,,,,,
5,2009,,,,,0.039933775646031074,5.17312965634815e-05,0.019992753471297278,,,,,,,,,,
5,2019,,,,,0.03995853778222882,9.123479716975967e-05,0.020024886289699288,,,,,,,,,,
5,2029,,,,,0.0534692331080472,0.00021208544804866876,0.026840659278047935,,,,,,,,,,
5,2039,,,,,0.034380699747101,0.00013216304457100474,0.017256431395836002,,,,,,,,,,
5,2049,,,,,0.04365521980318335,2.245505890039435e-05,0.021838837431041872,,,,,,,,,,
5,2059,,,,,0.05349523013756849,6.522243178744353e-05,0.026780226284677966,,,,,,,,,,
5,2069,,,,,0.03777754624350705,1.041144296042181e-05,0.018893978843233735,,,,,,,,,,
5,2079,,,,,0.04765349867086524,6.908646276965576e-05,0.02386129256681745,,,,,,,,,,
5,2089,,,,,0.034385838457239824,0.00013767273724409588,0.01726175559724196,,,,,,,,,,
5,2099,,,,,0.040552981529231605,0.00010988005420922723,0.020331430791720416,,,,,,,,,,
5,2109,,,,,0.027266266799141285,1.3454693601835106e-05,0.01363986074637156,,,,,,,,,,
5,2119,,,,,0.04279593101408221,0.00017402448558679988,0.021484977749834506,,,,,,,,,,
5,2129,,,,,0.03442316381041581,0.0003138995737007532,0.017368531692058282,,,,,,,,,,
5,2139,,,,,0.034839579742070095,2.5344711581287803e-05,0.017432462226825693,,,,,,,,,,
5,2149,,,,,0.03799151502141687,9.053692160063194e-05,0.01904102597150875,,,,,,,,,,
5,2159,,,,,0.04064288361044238,7.649257683042906e-05,0.020359688093636405,,,,,,,,,,
5,2169,,,,,0.04157770381139226,0.0001583369655596861,0.02086802038847597,,,,,,,,,,
5,2179,,,,,0.0308463493710328,1.8753040639023774e-05,0.015432551205835912,,,,,,,,,,
5,2189,,,,,0.041182269768053274,0.00011239143342532044,0.020647330600739297,,,,,,,,,,
5,2199,,,,,0.03459737378378211,7.469788224341074e-05,0.01733603583301276,,,,,,,,,,
5,2209,,,,,0.02812212829872948,1.1096204120669886e-05,0.014066612251425074,,,,,,,,,,
5,2219,,,,,0.037648937424431955,6.762751086945614e-05,0.018858282467650707,,,,,,,,,,
5,2229,,,,,0.04081584064654843,8.744623262702989e-05,0.02045164343958773,,,,,,,,,,
5,2239,,,,,0.041519526518323926,0.0003145218326387607,0.020917024175481344,,,,,,,,,,
5,2249,,,,,0.03963768704511545,8.366681690032142e-06,0.019823026863402742,,,,,,,,,,
5,2259,,,,,0.03257151053745953,0.0004255041001183977,0.016498507318788967,,,,,,,,,,
5,2269,,,,,0.037371894125761376,1.4213923965527435e-05,0.018693054024863452,,,,,,,,,,
5,2279,,,,,0.026820793900115183,1.0240069302770566e-05,0.013415516984708976,,,,,,,,,,
5,2289,,,,,0.036097567897276306,0.0006509505050515275,0.018374259201163916,,,,,,,,,,
5,2299,,,,,0.038951959610594555,5.0109632964694226e-05,0.019501034621779625,,,,,,,,,,
5,2309,,,,,0.03536861383343716,0.00015097721389831248,0.017759795523667736,,,,,,,,,,
5,2319,,,,,0.04868616534937921,0.0001336555487369935,0.024409910449058103,,,,,,,,,,
5,2329,,,,,0.05194752220992947,0.00011887080331248636,0.02603319650662098,,,,,,,,,,
5,2339,,,,,0.030629882852368034,0.0003531468423218785,0.015491514847344956,,,,,,,,,,
5,2349,,,,,0.029277046308429457,8.589236272332906e-05,0.014681469335576392,,,,,,,,,,
5,2359,,,,,0.033763969163606244,4.9664801994580824e-05,0.016906816982800412,,,,,,,,,,
5,2369,,,,,0.023149894283536945,9.424038505037474e-05,0.01162206733429366,,,,,,,,,,
5,2379,,,,,0.02911310276505279,1.7497982222322525e-05,0.014565300373637556,,,,,,,,,,
5,2389,,,,,0.028266756270052148,8.433510951499198e-05,0.01417554568978357,,,,,,,,,,
5,2399,,,,,0.03620437052481166,0.0001137128395152247,0.01815904168216344,,,,,,,,,,
5,2399,,,,,,,,0.13848734292058776,2.675005079121556,0.1898967088189968,0.004792958367364739,0.039111482460971736,0.008232798068154759,1.5529185110261714,12.672120317354711,2.6674265740821173,1.428661641450557
5,2399,,0.03644565398129855,0.00011043164572848238,0.018278042813513518,,,,,,,,,,,,,
6,2409,,,,,0.057972871628802616,6.791810894182854e-05,0.029020394868872222,,,,,,,,,,
6,2419,,,,,0.03583849055651785,5.296819873503207e-05,0.01794572937762644,,,,,,,,,,
6,2429,,,,,0.03389636811710743,2.7287734902944653e-05,0.016961827926005188,,,,,,,,,,
6,2439,,,,,0.03485239870146078,0.00015864519724236782,0.017505521949351573,,,,,,,,,,
6,2449,,,,,0.03422038493627914,6.680737365819641e-05,0.017143596154968667,,,,,,,,,,
6,2459,,,,,0.029680815329111713,4.317175602330701e-06,0.014842566252357022,,,,,,,,,,
6,2469,,,,,0.025966589791671178,0.00014619370516418605,0.013056391748417683,,,,,,,,,,
6,2479,,,,,0.03828500129991715,0.0002769071146220476,0.0192809542072696,,,,,,,,,,
6,2489,,,,,0.02554424847827081,0.00018806508128357206,0.01286615677977719,,,,,,,,,,
6,2499,,,,,0.03785293246114039,0.0001418844478932401,0.018997408454516813,,,,,,,,,,
6,2509,,,,,0.035290499543948806,6.40799260076014e-05,0.017677289734978202,,,,,,,,,,
6,2519,,,,,0.03515477173292799,7.88067069391192e-05,0.017616789219933555,,,,,,,,,,
6,2529,,,,,0.02502036286428022,3.566962522216058e-06,0.012511964913401218,,,,,,,,,,
6,2539,,,,,0.04321114265174845,4.6289046069674e-05,0.02162871584890906,,,,,,,,,,
6,2549,,,,,0.030884778476956993,1.625389241431405e-05,0.015450516184685653,,,,,,,,,,
6,2559,,,,,0.03323865728442884,1.407467033308014e-05,0.01662636597738096,,,,,,,,,,
6,2569,,,,,0.03437514535536652,3.3815884672329534e-05,0.017204480620019422,,,,,,,,,,
6,2579,,,,,0.031040694748270245,7.003646010309429e-05,0.01555536560418667,,,,,,,,,,
6,2589,,,,,0.04257845053728811,0.00033321015596696023,0.021455830346627534,,,,,,,,,,
6,2599,,,,,0.0356901533745597,6.661980314447106e-06,0.017848407677437072,,,,,,,,,,
6,2609,,,,,0.03225708520758925,5.1381516959625716e-05,0.016154233362274437,,,,,,,,,,
6,2619,,,,,0.04014802896128333,7.66058020686359e-05,0.020112317381675984,,,,,,,,,,
6,2629,,,,,0.053008785657403544,0.0004253906073865998,0.02671708813239507,,,,,,,,,,
6,2639,,,,,0.027136637890529187,0.0001281269801130673,0.013632382435321127,,,,,,,,,,
6,2649,,,,,0.03218531524469673,0.00024357994514972474,0.016214447594923225,,,,,,,,,,
6,2659,,,,,0.05298619886193366,0.00016865076197901936,0.02657742481195634,,,,,,,,,,
6,2669,,,,,0.02583735373936589,0.0003109757926592236,0.013074164766012556,,,,,,,,,,
6,2679,,,,,0.022745947253810135,0.00015727566253732417,0.01145161145817373,,,,,,,,,,
